"datetime","doy","doy_frac","pond","site_id","temp_depth_m","temp_c"
2020-05-31 04:30:00,152,152.19,"B",21,0,23.1
2020-05-31 05:00:00,152,152.21,"B",21,0,23.00388889
2020-05-31 05:30:00,152,152.23,"B",21,0,22.81222222
2020-05-31 06:00:00,152,152.25,"B",21,0,22.81222222
2020-05-31 06:30:00,152,152.27,"B",21,0,22.81222222
2020-05-31 07:00:00,152,152.29,"B",21,0,22.62111111
2020-05-31 07:30:00,152,152.31,"B",21,0,22.62111111
2020-05-31 08:00:00,152,152.33,"B",21,0,22.71722222
2020-05-31 08:30:00,152,152.35,"B",21,0,22.81222222
2020-05-31 09:00:00,152,152.38,"B",21,0,23.00388889
2020-05-31 09:30:00,152,152.4,"B",21,0,23.19611111
2020-05-31 10:00:00,152,152.42,"B",21,0,22.90777778
2020-05-31 10:30:00,152,152.44,"B",21,0,23.58111111
2020-05-31 11:00:00,152,152.46,"B",21,0,23.96611111
2020-05-31 11:30:00,152,152.48,"B",21,0,23.96611111
2020-05-31 12:00:00,152,152.5,"B",21,0,23.38777778
2020-05-31 12:30:00,152,152.52,"B",21,0,23.58111111
2020-05-31 13:00:00,152,152.54,"B",21,0,24.255
2020-05-31 13:30:00,152,152.56,"B",21,0,24.06222222
2020-05-31 14:00:00,152,152.58,"B",21,0,24.64111111
2020-05-31 14:30:00,152,152.6,"B",21,0,24.44777778
2020-05-31 15:00:00,152,152.63,"B",21,0,24.44777778
2020-05-31 15:30:00,152,152.65,"B",21,0,24.64111111
2020-05-31 16:00:00,152,152.67,"B",21,0,24.64111111
2020-05-31 16:30:00,152,152.69,"B",21,0,24.44777778
2020-05-31 17:00:00,152,152.71,"B",21,0,24.35111111
2020-05-31 17:30:00,152,152.73,"B",21,0,24.44777778
2020-05-31 18:00:00,152,152.75,"B",21,0,24.44777778
2020-05-31 18:30:00,152,152.77,"B",21,0,24.15777778
2020-05-31 19:00:00,152,152.79,"B",21,0,24.06222222
2020-05-31 19:30:00,152,152.81,"B",21,0,23.86888889
2020-05-31 20:00:00,152,152.83,"B",21,0,23.67722222
2020-05-31 20:30:00,152,152.85,"B",21,0,23.48388889
2020-05-31 21:00:00,152,152.88,"B",21,0,23.38777778
2020-05-31 21:30:00,152,152.9,"B",21,0,23.29222222
2020-05-31 22:00:00,152,152.92,"B",21,0,23.19611111
2020-05-31 22:30:00,152,152.94,"B",21,0,23.00388889
2020-05-31 23:00:00,152,152.96,"B",21,0,23.00388889
2020-05-31 23:30:00,152,152.98,"B",21,0,22.81222222
2020-06-01 00:00:00,153,153,"B",21,0,22.81222222
2020-06-01 00:30:00,153,153.02,"B",21,0,22.71722222
2020-06-01 01:00:00,153,153.04,"B",21,0,22.525
2020-06-01 01:30:00,153,153.06,"B",21,0,22.42888889
2020-06-01 02:00:00,153,153.08,"B",21,0,22.33277778
2020-06-01 02:30:00,153,153.1,"B",21,0,22.23777778
2020-06-01 03:00:00,153,153.13,"B",21,0,22.23777778
2020-06-01 03:30:00,153,153.15,"B",21,0,22.14222222
2020-06-01 04:00:00,153,153.17,"B",21,0,22.04611111
2020-06-01 04:30:00,153,153.19,"B",21,0,21.95111111
2020-06-01 05:00:00,153,153.21,"B",21,0,21.855
2020-06-01 05:30:00,153,153.23,"B",21,0,21.76
2020-06-01 06:00:00,153,153.25,"B",21,0,21.66388889
2020-06-01 06:30:00,153,153.27,"B",21,0,21.66388889
2020-06-01 07:00:00,153,153.29,"B",21,0,21.56888889
2020-06-01 07:30:00,153,153.31,"B",21,0,21.56888889
2020-06-01 08:00:00,153,153.33,"B",21,0,21.56888889
2020-06-01 08:30:00,153,153.35,"B",21,0,21.56888889
2020-06-01 09:00:00,153,153.38,"B",21,0,22.23777778
2020-06-01 09:30:00,153,153.4,"B",21,0,22.04611111
2020-06-01 10:00:00,153,153.42,"B",21,0,22.71722222
2020-06-01 10:30:00,153,153.44,"B",21,0,23.19611111
2020-06-01 11:00:00,153,153.46,"B",21,0,23.67722222
2020-06-01 11:30:00,153,153.48,"B",21,0,24.15777778
2020-06-01 12:00:00,153,153.5,"B",21,0,24.64111111
2020-06-01 12:30:00,153,153.52,"B",21,0,25.125
2020-06-01 13:00:00,153,153.54,"B",21,0,25.70777778
2020-06-01 13:30:00,153,153.56,"B",21,0,25.61
2020-06-01 14:00:00,153,153.58,"B",21,0,26.09722222
2020-06-01 14:30:00,153,153.6,"B",21,0,26.09722222
2020-06-01 15:00:00,153,153.63,"B",21,0,26
2020-06-01 15:30:00,153,153.65,"B",21,0,26.39
2020-06-01 16:00:00,153,153.67,"B",21,0,26.68277778
2020-06-01 16:30:00,153,153.69,"B",21,0,26.585
2020-06-01 17:00:00,153,153.71,"B",21,0,26.97722222
2020-06-01 17:30:00,153,153.73,"B",21,0,26.68277778
2020-06-01 18:00:00,153,153.75,"B",21,0,26.78111111
2020-06-01 18:30:00,153,153.77,"B",21,0,26.68277778
2020-06-01 19:00:00,153,153.79,"B",21,0,26.48777778
2020-06-01 19:30:00,153,153.81,"B",21,0,26.29222222
2020-06-01 20:00:00,153,153.83,"B",21,0,26.09722222
2020-06-01 20:30:00,153,153.85,"B",21,0,25.805
2020-06-01 21:00:00,153,153.88,"B",21,0,25.61
2020-06-01 21:30:00,153,153.9,"B",21,0,25.51277778
2020-06-01 22:00:00,153,153.92,"B",21,0,25.31888889
2020-06-01 22:30:00,153,153.94,"B",21,0,25.125
2020-06-01 23:00:00,153,153.96,"B",21,0,24.93111111
2020-06-01 23:30:00,153,153.98,"B",21,0,24.73777778
2020-06-02 00:00:00,154,154,"B",21,0,24.64111111
2020-06-02 00:30:00,154,154.02,"B",21,0,24.44777778
2020-06-02 01:00:00,154,154.04,"B",21,0,24.35111111
2020-06-02 01:30:00,154,154.06,"B",21,0,24.255
2020-06-02 02:00:00,154,154.08,"B",21,0,24.06222222
2020-06-02 02:30:00,154,154.1,"B",21,0,23.96611111
2020-06-02 03:00:00,154,154.13,"B",21,0,23.86888889
2020-06-02 03:30:00,154,154.15,"B",21,0,23.77277778
2020-06-02 04:00:00,154,154.17,"B",21,0,23.67722222
2020-06-02 04:30:00,154,154.19,"B",21,0,23.48388889
2020-06-02 05:00:00,154,154.21,"B",21,0,23.48388889
2020-06-02 05:30:00,154,154.23,"B",21,0,23.38777778
2020-06-02 06:00:00,154,154.25,"B",21,0,23.29222222
2020-06-02 06:30:00,154,154.27,"B",21,0,23.38777778
2020-06-02 07:00:00,154,154.29,"B",21,0,23.48388889
2020-06-02 07:30:00,154,154.31,"B",21,0,23.58111111
2020-06-02 08:00:00,154,154.33,"B",21,0,23.86888889
2020-06-02 08:30:00,154,154.35,"B",21,0,24.35111111
2020-06-02 09:00:00,154,154.38,"B",21,0,24.73777778
2020-06-02 09:30:00,154,154.4,"B",21,0,25.41611111
2020-06-02 10:00:00,154,154.42,"B",21,0,26.195
2020-06-02 10:30:00,154,154.44,"B",21,0,26.87888889
2020-06-02 11:00:00,154,154.46,"B",21,0,27.76388889
2020-06-02 11:30:00,154,154.48,"B",21,0,28.25777778
2020-06-02 12:00:00,154,154.5,"B",21,0,28.45611111
2020-06-02 12:30:00,154,154.52,"B",21,0,28.555
2020-06-02 13:00:00,154,154.54,"B",21,0,29.15222222
2020-06-02 13:30:00,154,154.56,"B",21,0,30.45722222
2020-06-02 14:00:00,154,154.58,"B",21,0,29.15222222
2020-06-02 14:30:00,154,154.6,"B",21,0,30.255
2020-06-02 15:00:00,154,154.63,"B",21,0,29.45222222
2020-06-02 15:30:00,154,154.65,"B",21,0,29.75222222
2020-06-02 16:00:00,154,154.67,"B",21,0,29.95277778
2020-06-02 16:30:00,154,154.69,"B",21,0,30.05388889
2020-06-02 17:00:00,154,154.71,"B",21,0,30.15388889
2020-06-02 17:30:00,154,154.73,"B",21,0,29.95277778
2020-06-02 18:00:00,154,154.75,"B",21,0,29.75222222
2020-06-02 18:30:00,154,154.77,"B",21,0,29.65222222
2020-06-02 19:00:00,154,154.79,"B",21,0,29.45222222
2020-06-02 19:30:00,154,154.81,"B",21,0,29.15222222
2020-06-02 20:00:00,154,154.83,"B",21,0,28.75388889
2020-06-02 20:30:00,154,154.85,"B",21,0,28.45611111
2020-06-02 21:00:00,154,154.88,"B",21,0,28.25777778
2020-06-02 21:30:00,154,154.9,"B",21,0,28.06
2020-06-02 22:00:00,154,154.92,"B",21,0,27.96111111
2020-06-02 22:30:00,154,154.94,"B",21,0,27.76388889
2020-06-02 23:00:00,154,154.96,"B",21,0,27.56722222
2020-06-02 23:30:00,154,154.98,"B",21,0,27.37
2020-06-03 00:00:00,155,155,"B",21,0,27.27222222
2020-06-03 00:30:00,155,155.02,"B",21,0,27.075
2020-06-03 01:00:00,155,155.04,"B",21,0,26.97722222
2020-06-03 01:30:00,155,155.06,"B",21,0,26.97722222
2020-06-03 02:00:00,155,155.08,"B",21,0,26.87888889
2020-06-03 02:30:00,155,155.1,"B",21,0,26.68277778
2020-06-03 03:00:00,155,155.13,"B",21,0,26.585
2020-06-03 03:30:00,155,155.15,"B",21,0,26.48777778
2020-06-03 04:00:00,155,155.17,"B",21,0,26.39
2020-06-03 04:30:00,155,155.19,"B",21,0,26.29222222
2020-06-03 05:00:00,155,155.21,"B",21,0,26.195
2020-06-03 05:30:00,155,155.23,"B",21,0,26.09722222
2020-06-03 06:00:00,155,155.25,"B",21,0,26
2020-06-03 06:30:00,155,155.27,"B",21,0,25.90222222
2020-06-03 07:00:00,155,155.29,"B",21,0,25.90222222
2020-06-03 07:30:00,155,155.31,"B",21,0,26
2020-06-03 08:00:00,155,155.33,"B",21,0,26
2020-06-03 08:30:00,155,155.35,"B",21,0,26.29222222
2020-06-03 09:00:00,155,155.38,"B",21,0,26.68277778
2020-06-03 09:30:00,155,155.4,"B",21,0,27.075
2020-06-03 10:00:00,155,155.42,"B",21,0,28.06
2020-06-03 10:30:00,155,155.44,"B",21,0,28.555
2020-06-03 11:00:00,155,155.46,"B",21,0,29.05277778
2020-06-03 11:30:00,155,155.48,"B",21,0,29.55222222
2020-06-03 12:00:00,155,155.5,"B",21,0,30.05388889
2020-06-03 12:30:00,155,155.52,"B",21,0,30.76
2020-06-03 13:00:00,155,155.54,"B",21,0,31.06388889
2020-06-03 13:30:00,155,155.56,"B",21,0,30.86222222
2020-06-03 14:00:00,155,155.58,"B",21,0,30.76
2020-06-03 14:30:00,155,155.6,"B",21,0,31.37
2020-06-03 15:00:00,155,155.63,"B",21,0,31.26777778
2020-06-03 15:30:00,155,155.65,"B",21,0,31.57388889
2020-06-03 16:00:00,155,155.67,"B",21,0,31.67611111
2020-06-03 16:30:00,155,155.69,"B",21,0,32.39388889
2020-06-03 17:00:00,155,155.71,"B",21,0,32.80722222
2020-06-03 17:30:00,155,155.73,"B",21,0,32.70388889
2020-06-03 18:00:00,155,155.75,"B",21,0,32.49722222
2020-06-03 18:30:00,155,155.77,"B",21,0,32.08611111
2020-06-03 19:00:00,155,155.79,"B",21,0,31.57388889
2020-06-03 19:30:00,155,155.81,"B",21,0,30.96277778
2020-06-03 20:00:00,155,155.83,"B",21,0,30.35611111
2020-06-03 20:30:00,155,155.85,"B",21,0,30.05388889
2020-06-03 21:00:00,155,155.88,"B",21,0,29.75222222
2020-06-03 21:30:00,155,155.9,"B",21,0,29.45222222
2020-06-03 22:00:00,155,155.92,"B",21,0,29.25222222
2020-06-03 22:30:00,155,155.94,"B",21,0,28.95277778
2020-06-03 23:00:00,155,155.96,"B",21,0,28.75388889
2020-06-03 23:30:00,155,155.98,"B",21,0,28.555
2020-06-04 00:00:00,156,156,"B",21,0,28.35722222
2020-06-04 00:30:00,156,156.02,"B",21,0,28.15888889
2020-06-04 01:00:00,156,156.04,"B",21,0,27.96111111
2020-06-04 01:30:00,156,156.06,"B",21,0,27.86222222
2020-06-04 02:00:00,156,156.08,"B",21,0,27.665
2020-06-04 02:30:00,156,156.1,"B",21,0,27.46777778
2020-06-04 03:00:00,156,156.13,"B",21,0,27.37
2020-06-04 03:30:00,156,156.15,"B",21,0,27.27222222
2020-06-04 04:00:00,156,156.17,"B",21,0,27.17277778
2020-06-04 04:30:00,156,156.19,"B",21,0,27.075
2020-06-04 05:00:00,156,156.21,"B",21,0,26.97722222
2020-06-04 05:30:00,156,156.23,"B",21,0,26.87888889
2020-06-04 06:00:00,156,156.25,"B",21,0,26.78111111
2020-06-04 06:30:00,156,156.27,"B",21,0,26.78111111
2020-06-04 07:00:00,156,156.29,"B",21,0,26.78111111
2020-06-04 07:30:00,156,156.31,"B",21,0,26.78111111
2020-06-04 08:00:00,156,156.33,"B",21,0,26.97722222
2020-06-04 08:30:00,156,156.35,"B",21,0,27.96111111
2020-06-04 09:00:00,156,156.38,"B",21,0,28.555
2020-06-04 09:30:00,156,156.4,"B",21,0,29.25222222
2020-06-04 10:00:00,156,156.42,"B",21,0,30.15388889
2020-06-04 10:30:00,156,156.44,"B",21,0,30.76
2020-06-04 11:00:00,156,156.46,"B",21,0,31.67611111
2020-06-04 11:30:00,156,156.48,"B",21,0,32.29111111
2020-06-04 12:00:00,156,156.5,"B",21,0,32.6
2020-06-04 12:30:00,156,156.52,"B",21,0,33.84777778
2020-06-04 13:00:00,156,156.54,"B",21,0,34.16277778
2020-06-04 13:30:00,156,156.56,"B",21,0,33.22222222
2020-06-04 14:00:00,156,156.58,"B",21,0,33.43
2020-06-04 14:30:00,156,156.6,"B",21,0,34.585
2020-06-04 15:00:00,156,156.63,"B",21,0,33.63888889
2020-06-04 15:30:00,156,156.65,"B",21,0,34.16277778
2020-06-04 16:00:00,156,156.67,"B",21,0,34.26777778
2020-06-04 16:30:00,156,156.69,"B",21,0,33.43
2020-06-04 17:00:00,156,156.71,"B",21,0,33.95277778
2020-06-04 17:30:00,156,156.73,"B",21,0,33.535
2020-06-04 18:00:00,156,156.75,"B",21,0,32.80722222
2020-06-04 18:30:00,156,156.77,"B",21,0,32.6
2020-06-04 19:00:00,156,156.79,"B",21,0,32.39388889
2020-06-04 19:30:00,156,156.81,"B",21,0,31.98277778
2020-06-04 20:00:00,156,156.83,"B",21,0,31.47222222
2020-06-04 20:30:00,156,156.85,"B",21,0,31.06388889
2020-06-04 21:00:00,156,156.88,"B",21,0,30.65888889
2020-06-04 21:30:00,156,156.9,"B",21,0,30.35611111
2020-06-04 22:00:00,156,156.92,"B",21,0,29.95277778
2020-06-04 22:30:00,156,156.94,"B",21,0,29.75222222
2020-06-04 23:00:00,156,156.96,"B",21,0,29.45222222
2020-06-04 23:30:00,156,156.98,"B",21,0,29.35222222
2020-06-05 00:00:00,157,157,"B",21,0,29.15222222
2020-06-05 00:30:00,157,157.02,"B",21,0,28.95277778
2020-06-05 01:00:00,157,157.04,"B",21,0,28.75388889
2020-06-05 01:30:00,157,157.06,"B",21,0,28.655
2020-06-05 02:00:00,157,157.08,"B",21,0,28.555
2020-06-05 02:30:00,157,157.1,"B",21,0,28.35722222
2020-06-05 03:00:00,157,157.13,"B",21,0,28.25777778
2020-06-05 03:30:00,157,157.15,"B",21,0,28.15888889
2020-06-05 04:00:00,157,157.17,"B",21,0,28.06
2020-06-05 04:30:00,157,157.19,"B",21,0,27.96111111
2020-06-05 05:00:00,157,157.21,"B",21,0,27.76388889
2020-06-05 05:30:00,157,157.23,"B",21,0,27.665
2020-06-05 06:00:00,157,157.25,"B",21,0,27.56722222
2020-06-05 06:30:00,157,157.27,"B",21,0,27.56722222
2020-06-05 07:00:00,157,157.29,"B",21,0,27.56722222
2020-06-05 07:30:00,157,157.31,"B",21,0,27.96111111
2020-06-05 08:00:00,157,157.33,"B",21,0,28.25777778
2020-06-05 08:30:00,157,157.35,"B",21,0,28.85277778
2020-06-05 09:00:00,157,157.38,"B",21,0,29.05277778
2020-06-05 09:30:00,157,157.4,"B",21,0,29.55222222
2020-06-05 10:00:00,157,157.42,"B",21,0,30.15388889
2020-06-05 10:30:00,157,157.44,"B",21,0,30.55777778
2020-06-05 11:00:00,157,157.46,"B",21,0,30.86222222
2020-06-05 11:30:00,157,157.48,"B",21,0,30.45722222
2020-06-05 12:00:00,157,157.5,"B",21,0,31.57388889
2020-06-05 12:30:00,157,157.52,"B",21,0,31.88
2020-06-05 13:00:00,157,157.54,"B",21,0,31.67611111
2020-06-05 13:30:00,157,157.56,"B",21,0,31.67611111
2020-06-05 14:00:00,157,157.58,"B",21,0,31.57388889
2020-06-05 14:30:00,157,157.6,"B",21,0,31.88
2020-06-05 15:00:00,157,157.63,"B",21,0,31.77777778
2020-06-05 15:30:00,157,157.65,"B",21,0,32.6
2020-06-05 16:00:00,157,157.67,"B",21,0,32.70388889
2020-06-05 16:30:00,157,157.69,"B",21,0,32.6
2020-06-05 17:00:00,157,157.71,"B",21,0,32.70388889
2020-06-05 17:30:00,157,157.73,"B",21,0,32.39388889
2020-06-05 18:00:00,157,157.75,"B",21,0,32.39388889
2020-06-05 18:30:00,157,157.77,"B",21,0,31.98277778
2020-06-05 19:00:00,157,157.79,"B",21,0,31.77777778
2020-06-05 19:30:00,157,157.81,"B",21,0,31.47222222
2020-06-05 20:00:00,157,157.83,"B",21,0,31.06388889
2020-06-05 20:30:00,157,157.85,"B",21,0,30.76
2020-06-05 21:00:00,157,157.88,"B",21,0,30.45722222
2020-06-05 21:30:00,157,157.9,"B",21,0,30.255
2020-06-05 22:00:00,157,157.92,"B",21,0,30.05388889
2020-06-05 22:30:00,157,157.94,"B",21,0,29.85277778
2020-06-05 23:00:00,157,157.96,"B",21,0,29.65222222
2020-06-05 23:30:00,157,157.98,"B",21,0,29.45222222
2020-06-06 00:00:00,158,158,"B",21,0,29.25222222
2020-06-06 00:30:00,158,158.02,"B",21,0,29.15222222
2020-06-06 01:00:00,158,158.04,"B",21,0,28.95277778
2020-06-06 01:30:00,158,158.06,"B",21,0,28.85277778
2020-06-06 02:00:00,158,158.08,"B",21,0,28.655
2020-06-06 02:30:00,158,158.1,"B",21,0,28.35722222
2020-06-06 03:00:00,158,158.13,"B",21,0,28.25777778
2020-06-06 03:30:00,158,158.15,"B",21,0,28.06
2020-06-06 04:00:00,158,158.17,"B",21,0,27.96111111
2020-06-06 04:30:00,158,158.19,"B",21,0,27.76388889
2020-06-06 05:00:00,158,158.21,"B",21,0,27.665
2020-06-06 05:30:00,158,158.23,"B",21,0,27.56722222
2020-06-06 06:00:00,158,158.25,"B",21,0,27.56722222
2020-06-06 06:30:00,158,158.27,"B",21,0,27.37
2020-06-06 07:00:00,158,158.29,"B",21,0,27.27222222
2020-06-06 07:30:00,158,158.31,"B",21,0,27.17277778
2020-06-06 08:00:00,158,158.33,"B",21,0,27.27222222
2020-06-06 08:30:00,158,158.35,"B",21,0,27.56722222
2020-06-06 09:00:00,158,158.38,"B",21,0,28.35722222
2020-06-06 09:30:00,158,158.4,"B",21,0,27.76388889
2020-06-06 10:00:00,158,158.42,"B",21,0,28.25777778
2020-06-06 10:30:00,158,158.44,"B",21,0,28.45611111
2020-06-06 11:00:00,158,158.46,"B",21,0,29.65222222
2020-06-06 11:30:00,158,158.48,"B",21,0,30.05388889
2020-06-06 12:00:00,158,158.5,"B",21,0,30.45722222
2020-06-06 12:30:00,158,158.52,"B",21,0,30.76
2020-06-06 13:00:00,158,158.54,"B",21,0,31.37
2020-06-06 13:30:00,158,158.56,"B",21,0,31.16611111
2020-06-06 14:00:00,158,158.58,"B",21,0,31.26777778
2020-06-06 14:30:00,158,158.6,"B",21,0,31.47222222
2020-06-06 15:00:00,158,158.63,"B",21,0,31.37
2020-06-06 15:30:00,158,158.65,"B",21,0,31.16611111
2020-06-06 16:00:00,158,158.67,"B",21,0,31.26777778
2020-06-06 16:30:00,158,158.69,"B",21,0,30.96277778
2020-06-06 17:00:00,158,158.71,"B",21,0,30.86222222
2020-06-06 17:30:00,158,158.73,"B",21,0,30.55777778
2020-06-06 18:00:00,158,158.75,"B",21,0,30.45722222
2020-06-06 18:30:00,158,158.77,"B",21,0,30.15388889
2020-06-06 19:00:00,158,158.79,"B",21,0,30.05388889
2020-06-06 19:30:00,158,158.81,"B",21,0,29.75222222
2020-06-06 20:00:00,158,158.83,"B",21,0,29.45222222
2020-06-06 20:30:00,158,158.85,"B",21,0,29.25222222
2020-06-06 21:00:00,158,158.88,"B",21,0,29.05277778
2020-06-06 21:30:00,158,158.9,"B",21,0,28.85277778
2020-06-06 22:00:00,158,158.92,"B",21,0,28.655
2020-06-06 22:30:00,158,158.94,"B",21,0,28.555
2020-06-06 23:00:00,158,158.96,"B",21,0,28.35722222
2020-06-06 23:30:00,158,158.98,"B",21,0,28.25777778
2020-06-07 00:00:00,159,159,"B",21,0,28.06
2020-06-07 00:30:00,159,159.02,"B",21,0,27.86222222
2020-06-07 01:00:00,159,159.04,"B",21,0,27.76388889
2020-06-07 01:30:00,159,159.06,"B",21,0,27.56722222
2020-06-07 02:00:00,159,159.08,"B",21,0,27.46777778
2020-06-07 02:30:00,159,159.1,"B",21,0,27.27222222
2020-06-07 03:00:00,159,159.13,"B",21,0,27.17277778
2020-06-07 03:30:00,159,159.15,"B",21,0,27.075
2020-06-07 04:00:00,159,159.17,"B",21,0,26.87888889
2020-06-07 04:30:00,159,159.19,"B",21,0,26.68277778
2020-06-07 05:00:00,159,159.21,"B",21,0,26.585
2020-06-07 05:30:00,159,159.23,"B",21,0,26.48777778
2020-06-07 06:00:00,159,159.25,"B",21,0,26.39
2020-06-07 06:30:00,159,159.27,"B",21,0,26.29222222
2020-06-07 07:00:00,159,159.29,"B",21,0,26.195
2020-06-07 07:30:00,159,159.31,"B",21,0,26.29222222
2020-06-07 08:00:00,159,159.33,"B",21,0,26.48777778
2020-06-07 08:30:00,159,159.35,"B",21,0,26.48777778
2020-06-07 09:00:00,159,159.38,"B",21,0,26.68277778
2020-06-07 09:30:00,159,159.4,"B",21,0,27.17277778
2020-06-07 10:00:00,159,159.42,"B",21,0,27.46777778
2020-06-07 10:30:00,159,159.44,"B",21,0,28.06
2020-06-07 11:00:00,159,159.46,"B",21,0,28.75388889
2020-06-07 11:30:00,159,159.48,"B",21,0,29.35222222
2020-06-07 12:00:00,159,159.5,"B",21,0,29.85277778
2020-06-07 12:30:00,159,159.52,"B",21,0,30.65888889
2020-06-07 13:00:00,159,159.54,"B",21,0,30.86222222
2020-06-07 13:30:00,159,159.56,"B",21,0,31.26777778
2020-06-07 14:00:00,159,159.58,"B",21,0,31.57388889
2020-06-07 14:30:00,159,159.6,"B",21,0,32.18777778
2020-06-07 15:00:00,159,159.63,"B",21,0,32.18777778
2020-06-07 15:30:00,159,159.65,"B",21,0,32.39388889
2020-06-07 16:00:00,159,159.67,"B",21,0,32.08611111
2020-06-07 16:30:00,159,159.69,"B",21,0,31.57388889
2020-06-07 17:00:00,159,159.71,"B",21,0,31.26777778
2020-06-07 17:30:00,159,159.73,"B",21,0,31.37
2020-06-07 18:00:00,159,159.75,"B",21,0,31.26777778
2020-06-07 18:30:00,159,159.77,"B",21,0,31.06388889
2020-06-07 19:00:00,159,159.79,"B",21,0,30.76
2020-06-07 19:30:00,159,159.81,"B",21,0,30.45722222
2020-06-07 20:00:00,159,159.83,"B",21,0,30.05388889
2020-06-07 20:30:00,159,159.85,"B",21,0,29.75222222
2020-06-07 21:00:00,159,159.88,"B",21,0,29.45222222
2020-06-07 21:30:00,159,159.9,"B",21,0,29.15222222
2020-06-07 22:00:00,159,159.92,"B",21,0,28.95277778
2020-06-07 22:30:00,159,159.94,"B",21,0,28.75388889
2020-06-07 23:00:00,159,159.96,"B",21,0,28.45611111
2020-06-07 23:30:00,159,159.98,"B",21,0,28.25777778
2020-06-08 00:00:00,160,160,"B",21,0,28.06
2020-06-08 00:30:00,160,160.02,"B",21,0,27.96111111
2020-06-08 01:00:00,160,160.04,"B",21,0,27.86222222
2020-06-08 01:30:00,160,160.06,"B",21,0,27.665
2020-06-08 02:00:00,160,160.08,"B",21,0,27.56722222
2020-06-08 02:30:00,160,160.1,"B",21,0,27.46777778
2020-06-08 03:00:00,160,160.13,"B",21,0,27.37
2020-06-08 03:30:00,160,160.15,"B",21,0,27.27222222
2020-06-08 04:00:00,160,160.17,"B",21,0,27.075
2020-06-08 04:30:00,160,160.19,"B",21,0,26.97722222
2020-06-08 05:00:00,160,160.21,"B",21,0,26.87888889
2020-06-08 05:30:00,160,160.23,"B",21,0,26.78111111
2020-06-08 06:00:00,160,160.25,"B",21,0,26.68277778
2020-06-08 06:30:00,160,160.27,"B",21,0,26.585
2020-06-08 07:00:00,160,160.29,"B",21,0,26.78111111
2020-06-08 07:30:00,160,160.31,"B",21,0,26.78111111
2020-06-08 08:00:00,160,160.33,"B",21,0,26.97722222
2020-06-08 08:30:00,160,160.35,"B",21,0,27.27222222
2020-06-08 09:00:00,160,160.38,"B",21,0,27.46777778
2020-06-08 09:30:00,160,160.4,"B",21,0,27.86222222
2020-06-08 10:00:00,160,160.42,"B",21,0,28.25777778
2020-06-08 10:30:00,160,160.44,"B",21,0,28.75388889
2020-06-08 11:00:00,160,160.46,"B",21,0,29.45222222
2020-06-08 11:30:00,160,160.48,"B",21,0,30.05388889
2020-06-08 12:00:00,160,160.5,"B",21,0,30.86222222
2020-06-08 12:30:00,160,160.52,"B",21,0,31.67611111
2020-06-08 13:00:00,160,160.54,"B",21,0,32.29111111
2020-06-08 13:30:00,160,160.56,"B",21,0,32.80722222
2020-06-08 14:00:00,160,160.58,"B",21,0,33.43
2020-06-08 14:30:00,160,160.6,"B",21,0,33.22222222
2020-06-08 15:00:00,160,160.63,"B",21,0,33.22222222
2020-06-08 15:30:00,160,160.65,"B",21,0,33.43
2020-06-08 16:00:00,160,160.67,"B",21,0,32.6
2020-06-08 16:30:00,160,160.69,"B",21,0,32.18777778
2020-06-08 17:00:00,160,160.71,"B",21,0,31.88
2020-06-08 17:30:00,160,160.73,"B",21,0,31.77777778
2020-06-08 18:00:00,160,160.75,"B",21,0,31.57388889
2020-06-08 18:30:00,160,160.77,"B",21,0,31.26777778
2020-06-08 19:00:00,160,160.79,"B",21,0,30.86222222
2020-06-08 19:30:00,160,160.81,"B",21,0,30.45722222
2020-06-08 20:00:00,160,160.83,"B",21,0,30.15388889
2020-06-08 20:30:00,160,160.85,"B",21,0,29.85277778
2020-06-08 21:00:00,160,160.88,"B",21,0,29.45222222
2020-06-08 21:30:00,160,160.9,"B",21,0,29.25222222
2020-06-08 22:00:00,160,160.92,"B",21,0,28.95277778
2020-06-08 22:30:00,160,160.94,"B",21,0,28.75388889
2020-06-08 23:00:00,160,160.96,"B",21,0,28.555
2020-06-08 23:30:00,160,160.98,"B",21,0,28.35722222
2020-06-09 00:00:00,161,161,"B",21,0,28.06
2020-06-09 00:30:00,161,161.02,"B",21,0,27.96111111
2020-06-09 01:00:00,161,161.04,"B",21,0,27.76388889
