DateTime,Temp_F,Light_lmft2,DOY_frac,DOY,Temp_C
6/24/2020 13:00,73.234,8,176.54,176.00,22.90777778
6/24/2020 13:30,73.234,2,176.56,176.00,22.90777778
6/24/2020 14:00,73.234,1,176.58,176.00,22.90777778
6/24/2020 14:30,73.234,3,176.60,176.00,22.90777778
6/24/2020 15:00,73.234,3,176.63,176.00,22.90777778
6/24/2020 15:30,73.234,3,176.65,176.00,22.90777778
6/24/2020 16:00,73.234,2,176.67,176.00,22.90777778
6/24/2020 16:30,73.234,2,176.69,176.00,22.90777778
6/24/2020 17:00,73.234,3,176.71,176.00,22.90777778
6/24/2020 17:30,73.234,3,176.73,176.00,22.90777778
6/24/2020 18:00,73.234,3,176.75,176.00,22.90777778
6/24/2020 18:30,73.234,3,176.77,176.00,22.90777778
6/24/2020 19:00,73.407,2,176.79,176.00,23.00388889
6/24/2020 19:30,73.407,0,176.81,176.00,23.00388889
6/24/2020 20:00,73.407,0,176.83,176.00,23.00388889
6/24/2020 20:30,73.407,0,176.85,176.00,23.00388889
6/24/2020 21:00,73.407,0,176.88,176.00,23.00388889
6/24/2020 21:30,73.407,0,176.90,176.00,23.00388889
6/24/2020 22:00,73.407,0,176.92,176.00,23.00388889
6/24/2020 22:30,73.407,0,176.94,176.00,23.00388889
6/24/2020 23:00,73.407,0,176.96,176.00,23.00388889
6/24/2020 23:30,73.407,0,176.98,176.00,23.00388889
6/25/2020 0:00,73.407,0,177.00,177.00,23.00388889
6/25/2020 0:30,73.407,0,177.02,177.00,23.00388889
6/25/2020 1:00,73.234,0,177.04,177.00,22.90777778
6/25/2020 1:30,73.234,0,177.06,177.00,22.90777778
6/25/2020 2:00,73.234,0,177.08,177.00,22.90777778
6/25/2020 2:30,73.234,0,177.10,177.00,22.90777778
6/25/2020 3:00,73.234,0,177.13,177.00,22.90777778
6/25/2020 3:30,73.234,0,177.15,177.00,22.90777778
6/25/2020 4:00,73.234,0,177.17,177.00,22.90777778
6/25/2020 4:30,73.234,0,177.19,177.00,22.90777778
6/25/2020 5:00,73.234,0,177.21,177.00,22.90777778
6/25/2020 5:30,73.234,0,177.23,177.00,22.90777778
6/25/2020 6:00,73.062,0,177.25,177.00,22.81222222
6/25/2020 6:30,73.062,0,177.27,177.00,22.81222222
6/25/2020 7:00,73.062,0,177.29,177.00,22.81222222
6/25/2020 7:30,73.062,1,177.31,177.00,22.81222222
6/25/2020 8:00,73.062,2,177.33,177.00,22.81222222
6/25/2020 8:30,73.062,3,177.35,177.00,22.81222222
6/25/2020 9:00,73.234,4,177.38,177.00,22.90777778
6/25/2020 9:30,73.062,7,177.40,177.00,22.81222222
6/25/2020 10:00,73.234,9,177.42,177.00,22.90777778
6/25/2020 10:30,73.234,11,177.44,177.00,22.90777778
6/25/2020 11:00,73.234,16,177.46,177.00,22.90777778
6/25/2020 11:30,73.234,15,177.48,177.00,22.90777778
6/25/2020 12:00,73.407,13,177.50,177.00,23.00388889
6/25/2020 12:30,73.407,13,177.52,177.00,23.00388889
6/25/2020 13:00,73.407,10,177.54,177.00,23.00388889
6/25/2020 13:30,73.58,7,177.56,177.00,23.1
6/25/2020 14:00,73.58,5,177.58,177.00,23.1
6/25/2020 14:30,73.58,3,177.60,177.00,23.1
6/25/2020 15:00,73.58,2,177.63,177.00,23.1
6/25/2020 15:30,73.753,2,177.65,177.00,23.19611111
6/25/2020 16:00,73.753,2,177.67,177.00,23.19611111
6/25/2020 16:30,73.753,4,177.69,177.00,23.19611111
6/25/2020 17:00,73.753,3,177.71,177.00,23.19611111
6/25/2020 17:30,73.753,3,177.73,177.00,23.19611111
6/25/2020 18:00,73.753,3,177.75,177.00,23.19611111
6/25/2020 18:30,73.753,1,177.77,177.00,23.19611111
6/25/2020 19:00,73.926,0,177.79,177.00,23.29222222
6/25/2020 19:30,73.926,0,177.81,177.00,23.29222222
6/25/2020 20:00,73.926,0,177.83,177.00,23.29222222
6/25/2020 20:30,73.926,0,177.85,177.00,23.29222222
6/25/2020 21:00,73.926,0,177.88,177.00,23.29222222
6/25/2020 21:30,73.753,0,177.90,177.00,23.19611111
6/25/2020 22:00,73.753,0,177.92,177.00,23.19611111
6/25/2020 22:30,73.753,0,177.94,177.00,23.19611111
6/25/2020 23:00,73.753,0,177.96,177.00,23.19611111
6/25/2020 23:30,73.753,0,177.98,177.00,23.19611111
6/26/2020 0:00,73.753,0,178.00,178.00,23.19611111
6/26/2020 0:30,73.753,0,178.02,178.00,23.19611111
6/26/2020 1:00,73.753,0,178.04,178.00,23.19611111
6/26/2020 1:30,73.753,0,178.06,178.00,23.19611111
6/26/2020 2:00,73.753,0,178.08,178.00,23.19611111
6/26/2020 2:30,73.753,0,178.10,178.00,23.19611111
6/26/2020 3:00,73.58,0,178.13,178.00,23.1
6/26/2020 3:30,73.58,0,178.15,178.00,23.1
6/26/2020 4:00,73.58,0,178.17,178.00,23.1
6/26/2020 4:30,73.58,0,178.19,178.00,23.1
6/26/2020 5:00,73.58,0,178.21,178.00,23.1
6/26/2020 5:30,73.58,0,178.23,178.00,23.1
6/26/2020 6:00,73.58,0,178.25,178.00,23.1
6/26/2020 6:30,73.58,0,178.27,178.00,23.1
6/26/2020 7:00,73.58,2,178.29,178.00,23.1
6/26/2020 7:30,73.58,0,178.31,178.00,23.1
6/26/2020 8:00,73.58,3,178.33,178.00,23.1
6/26/2020 8:30,73.58,1,178.35,178.00,23.1
6/26/2020 9:00,73.58,0,178.38,178.00,23.1
6/26/2020 9:30,73.58,1,178.40,178.00,23.1
6/26/2020 10:00,73.58,0,178.42,178.00,23.1
6/26/2020 10:30,73.58,5,178.44,178.00,23.1
6/26/2020 11:00,73.753,6,178.46,178.00,23.19611111
6/26/2020 11:30,73.753,8,178.48,178.00,23.19611111
6/26/2020 12:00,73.753,2,178.50,178.00,23.19611111
6/26/2020 12:30,73.753,6,178.52,178.00,23.19611111
6/26/2020 13:00,73.753,6,178.54,178.00,23.19611111
6/26/2020 13:30,73.753,3,178.56,178.00,23.19611111
6/26/2020 14:00,73.753,4,178.58,178.00,23.19611111
6/26/2020 14:30,73.753,3,178.60,178.00,23.19611111
6/26/2020 15:00,73.926,11,178.63,178.00,23.29222222
6/26/2020 15:30,73.926,16,178.65,178.00,23.29222222
6/26/2020 16:00,73.926,5,178.67,178.00,23.29222222
6/26/2020 16:30,74.098,14,178.69,178.00,23.38777778
6/26/2020 17:00,74.098,8,178.71,178.00,23.38777778
6/26/2020 17:30,74.098,2,178.73,178.00,23.38777778
6/26/2020 18:00,74.098,1,178.75,178.00,23.38777778
6/26/2020 18:30,74.098,1,178.77,178.00,23.38777778
6/26/2020 19:00,74.098,1,178.79,178.00,23.38777778
6/26/2020 19:30,73.926,0,178.81,178.00,23.29222222
6/26/2020 20:00,73.926,0,178.83,178.00,23.29222222
6/26/2020 20:30,73.926,0,178.85,178.00,23.29222222
6/26/2020 21:00,73.926,0,178.88,178.00,23.29222222
6/26/2020 21:30,73.926,0,178.90,178.00,23.29222222
6/26/2020 22:00,73.926,0,178.92,178.00,23.29222222
6/26/2020 22:30,73.926,0,178.94,178.00,23.29222222
6/26/2020 23:00,73.926,0,178.96,178.00,23.29222222
6/26/2020 23:30,73.753,0,178.98,178.00,23.19611111
6/27/2020 0:00,73.753,0,179.00,179.00,23.19611111
6/27/2020 0:30,73.753,0,179.02,179.00,23.19611111
6/27/2020 1:00,73.753,0,179.04,179.00,23.19611111
6/27/2020 1:30,73.753,0,179.06,179.00,23.19611111
6/27/2020 2:00,73.753,0,179.08,179.00,23.19611111
6/27/2020 2:30,73.753,0,179.10,179.00,23.19611111
6/27/2020 3:00,73.753,0,179.13,179.00,23.19611111
6/27/2020 3:30,73.753,0,179.15,179.00,23.19611111
6/27/2020 4:00,73.753,0,179.17,179.00,23.19611111
6/27/2020 4:30,73.753,0,179.19,179.00,23.19611111
6/27/2020 5:00,73.58,0,179.21,179.00,23.1
6/27/2020 5:30,73.58,0,179.23,179.00,23.1
6/27/2020 6:00,73.58,0,179.25,179.00,23.1
6/27/2020 6:30,73.58,0,179.27,179.00,23.1
6/27/2020 7:00,73.58,1,179.29,179.00,23.1
6/27/2020 7:30,73.58,3,179.31,179.00,23.1
6/27/2020 8:00,73.58,6,179.33,179.00,23.1
6/27/2020 8:30,73.753,6,179.35,179.00,23.19611111
6/27/2020 9:00,73.753,14,179.38,179.00,23.19611111
6/27/2020 9:30,73.753,4,179.40,179.00,23.19611111
6/27/2020 10:00,73.753,3,179.42,179.00,23.19611111
6/27/2020 10:30,73.753,6,179.44,179.00,23.19611111
6/27/2020 11:00,73.753,45,179.46,179.00,23.19611111
6/27/2020 11:30,73.926,38,179.48,179.00,23.29222222
6/27/2020 12:00,73.753,21,179.50,179.00,23.19611111
6/27/2020 12:30,73.926,23,179.52,179.00,23.29222222
6/27/2020 13:00,74.098,16,179.54,179.00,23.38777778
6/27/2020 13:30,74.098,14,179.56,179.00,23.38777778
6/27/2020 14:00,74.098,9,179.58,179.00,23.38777778
6/27/2020 14:30,74.098,6,179.60,179.00,23.38777778
6/27/2020 15:00,74.098,3,179.63,179.00,23.38777778
6/27/2020 15:30,74.098,2,179.65,179.00,23.38777778
6/27/2020 16:00,74.098,2,179.67,179.00,23.38777778
6/27/2020 16:30,74.271,1,179.69,179.00,23.48388889
6/27/2020 17:00,74.271,1,179.71,179.00,23.48388889
6/27/2020 17:30,74.271,0,179.73,179.00,23.48388889
6/27/2020 18:00,74.271,0,179.75,179.00,23.48388889
6/27/2020 18:30,74.271,0,179.77,179.00,23.48388889
6/27/2020 19:00,74.271,0,179.79,179.00,23.48388889
6/27/2020 19:30,74.271,0,179.81,179.00,23.48388889
6/27/2020 20:00,74.271,0,179.83,179.00,23.48388889
6/27/2020 20:30,74.271,0,179.85,179.00,23.48388889
6/27/2020 21:00,74.271,0,179.88,179.00,23.48388889
6/27/2020 21:30,74.271,0,179.90,179.00,23.48388889
6/27/2020 22:00,74.271,0,179.92,179.00,23.48388889
6/27/2020 22:30,74.271,0,179.94,179.00,23.48388889
6/27/2020 23:00,74.271,0,179.96,179.00,23.48388889
6/27/2020 23:30,74.271,0,179.98,179.00,23.48388889
6/28/2020 0:00,74.271,0,180.00,180.00,23.48388889
6/28/2020 0:30,74.271,0,180.02,180.00,23.48388889
6/28/2020 1:00,74.271,0,180.04,180.00,23.48388889
6/28/2020 1:30,74.098,0,180.06,180.00,23.38777778
6/28/2020 2:00,74.098,0,180.08,180.00,23.38777778
6/28/2020 2:30,74.098,0,180.10,180.00,23.38777778
6/28/2020 3:00,74.098,0,180.13,180.00,23.38777778
6/28/2020 3:30,74.098,0,180.15,180.00,23.38777778
6/28/2020 4:00,74.098,0,180.17,180.00,23.38777778
6/28/2020 4:30,74.098,0,180.19,180.00,23.38777778
6/28/2020 5:00,74.098,0,180.21,180.00,23.38777778
6/28/2020 5:30,74.098,0,180.23,180.00,23.38777778
6/28/2020 6:00,74.098,0,180.25,180.00,23.38777778
6/28/2020 6:30,74.098,0,180.27,180.00,23.38777778
6/28/2020 7:00,74.098,0,180.29,180.00,23.38777778
6/28/2020 7:30,74.098,0,180.31,180.00,23.38777778
6/28/2020 8:00,74.098,0,180.33,180.00,23.38777778
6/28/2020 8:30,74.098,0,180.35,180.00,23.38777778
6/28/2020 9:00,74.098,0,180.38,180.00,23.38777778
6/28/2020 9:30,74.098,0,180.40,180.00,23.38777778
6/28/2020 10:00,74.098,0,180.42,180.00,23.38777778
6/28/2020 10:30,74.098,1,180.44,180.00,23.38777778
6/28/2020 11:00,74.098,3,180.46,180.00,23.38777778
6/28/2020 11:30,73.926,1,180.48,180.00,23.29222222
6/28/2020 12:00,74.098,1,180.50,180.00,23.38777778
6/28/2020 12:30,74.098,2,180.52,180.00,23.38777778
6/28/2020 13:00,74.098,4,180.54,180.00,23.38777778
6/28/2020 13:30,74.271,6,180.56,180.00,23.48388889
6/28/2020 14:00,74.271,8,180.58,180.00,23.48388889
6/28/2020 14:30,74.446,7,180.60,180.00,23.58111111
6/28/2020 15:00,74.271,7,180.63,180.00,23.48388889
6/28/2020 15:30,74.271,6,180.65,180.00,23.48388889
6/28/2020 16:00,74.271,5,180.67,180.00,23.48388889
6/28/2020 16:30,74.271,3,180.69,180.00,23.48388889
6/28/2020 17:00,74.271,3,180.71,180.00,23.48388889
6/28/2020 17:30,74.271,0,180.73,180.00,23.48388889
6/28/2020 18:00,74.446,1,180.75,180.00,23.58111111
6/28/2020 18:30,74.446,1,180.77,180.00,23.58111111
6/28/2020 19:00,74.446,0,180.79,180.00,23.58111111
6/28/2020 19:30,74.446,0,180.81,180.00,23.58111111
6/28/2020 20:00,74.446,0,180.83,180.00,23.58111111
6/28/2020 20:30,74.446,0,180.85,180.00,23.58111111
6/28/2020 21:00,74.446,0,180.88,180.00,23.58111111
6/28/2020 21:30,74.271,0,180.90,180.00,23.48388889
6/28/2020 22:00,74.271,0,180.92,180.00,23.48388889
6/28/2020 22:30,74.271,0,180.94,180.00,23.48388889
6/28/2020 23:00,74.271,0,180.96,180.00,23.48388889
6/28/2020 23:30,74.271,0,180.98,180.00,23.48388889
6/29/2020 0:00,74.271,0,181.00,181.00,23.48388889
6/29/2020 0:30,74.271,0,181.02,181.00,23.48388889
6/29/2020 1:00,74.271,0,181.04,181.00,23.48388889
6/29/2020 1:30,74.271,0,181.06,181.00,23.48388889
6/29/2020 2:00,74.271,0,181.08,181.00,23.48388889
6/29/2020 2:30,74.271,0,181.10,181.00,23.48388889
6/29/2020 3:00,74.271,0,181.13,181.00,23.48388889
6/29/2020 3:30,74.271,0,181.15,181.00,23.48388889
6/29/2020 4:00,74.271,0,181.17,181.00,23.48388889
6/29/2020 4:30,74.271,0,181.19,181.00,23.48388889
6/29/2020 5:00,74.271,0,181.21,181.00,23.48388889
6/29/2020 5:30,74.098,0,181.23,181.00,23.38777778
6/29/2020 6:00,74.271,0,181.25,181.00,23.48388889
6/29/2020 6:30,74.098,0,181.27,181.00,23.38777778
6/29/2020 7:00,74.098,1,181.29,181.00,23.38777778
6/29/2020 7:30,74.271,2,181.31,181.00,23.48388889
6/29/2020 8:00,74.098,3,181.33,181.00,23.38777778
6/29/2020 8:30,74.271,0,181.35,181.00,23.48388889
6/29/2020 9:00,74.271,2,181.38,181.00,23.48388889
6/29/2020 9:30,74.271,2,181.40,181.00,23.48388889
6/29/2020 10:00,74.271,0,181.42,181.00,23.48388889
6/29/2020 10:30,74.271,2,181.44,181.00,23.48388889
6/29/2020 11:00,74.271,2,181.46,181.00,23.48388889
6/29/2020 11:30,74.271,1,181.48,181.00,23.48388889
6/29/2020 12:00,74.271,5,181.50,181.00,23.48388889
6/29/2020 12:30,74.271,4,181.52,181.00,23.48388889
6/29/2020 13:00,74.446,12,181.54,181.00,23.58111111
6/29/2020 13:30,74.446,4,181.56,181.00,23.58111111
6/29/2020 14:00,74.446,7,181.58,181.00,23.58111111
6/29/2020 14:30,74.446,4,181.60,181.00,23.58111111
6/29/2020 15:00,74.619,3,181.63,181.00,23.67722222
6/29/2020 15:30,74.619,3,181.65,181.00,23.67722222
6/29/2020 16:00,74.619,1,181.67,181.00,23.67722222
6/29/2020 16:30,74.619,2,181.69,181.00,23.67722222
6/29/2020 17:00,74.446,1,181.71,181.00,23.58111111
6/29/2020 17:30,74.619,3,181.73,181.00,23.67722222
6/29/2020 18:00,74.619,3,181.75,181.00,23.67722222
6/29/2020 18:30,74.619,0,181.77,181.00,23.67722222
6/29/2020 19:00,74.619,1,181.79,181.00,23.67722222
6/29/2020 19:30,74.619,0,181.81,181.00,23.67722222
6/29/2020 20:00,74.619,0,181.83,181.00,23.67722222
6/29/2020 20:30,74.619,0,181.85,181.00,23.67722222
6/29/2020 21:00,74.619,0,181.88,181.00,23.67722222
6/29/2020 21:30,74.446,0,181.90,181.00,23.58111111
6/29/2020 22:00,74.446,0,181.92,181.00,23.58111111
6/29/2020 22:30,74.446,0,181.94,181.00,23.58111111
6/29/2020 23:00,74.446,0,181.96,181.00,23.58111111
6/29/2020 23:30,74.446,0,181.98,181.00,23.58111111
6/30/2020 0:00,74.619,0,182.00,182.00,23.67722222
6/30/2020 0:30,74.446,0,182.02,182.00,23.58111111
6/30/2020 1:00,74.446,0,182.04,182.00,23.58111111
6/30/2020 1:30,74.446,0,182.06,182.00,23.58111111
6/30/2020 2:00,74.446,0,182.08,182.00,23.58111111
6/30/2020 2:30,74.446,0,182.10,182.00,23.58111111
6/30/2020 3:00,74.446,0,182.13,182.00,23.58111111
6/30/2020 3:30,74.446,0,182.15,182.00,23.58111111
6/30/2020 4:00,74.619,0,182.17,182.00,23.67722222
6/30/2020 4:30,74.446,0,182.19,182.00,23.58111111
6/30/2020 5:00,74.446,0,182.21,182.00,23.58111111
6/30/2020 5:30,74.446,0,182.23,182.00,23.58111111
6/30/2020 6:00,74.446,0,182.25,182.00,23.58111111
6/30/2020 6:30,74.446,0,182.27,182.00,23.58111111
6/30/2020 7:00,74.446,1,182.29,182.00,23.58111111
6/30/2020 7:30,74.446,1,182.31,182.00,23.58111111
6/30/2020 8:00,74.446,1,182.33,182.00,23.58111111
6/30/2020 8:30,74.446,1,182.35,182.00,23.58111111
6/30/2020 9:00,74.446,1,182.38,182.00,23.58111111
6/30/2020 9:30,74.446,2,182.40,182.00,23.58111111
6/30/2020 10:00,74.446,2,182.42,182.00,23.58111111
6/30/2020 10:30,74.619,2,182.44,182.00,23.67722222
6/30/2020 11:00,74.619,1,182.46,182.00,23.67722222
6/30/2020 11:30,74.791,1,182.48,182.00,23.77277778
6/30/2020 12:00,74.619,2,182.50,182.00,23.67722222
6/30/2020 12:30,74.964,14,182.52,182.00,23.86888889
6/30/2020 13:00,74.619,4,182.54,182.00,23.67722222
6/30/2020 13:30,74.619,4,182.56,182.00,23.67722222
6/30/2020 14:00,74.619,2,182.58,182.00,23.67722222
6/30/2020 14:30,74.619,1,182.60,182.00,23.67722222
6/30/2020 15:00,74.791,6,182.63,182.00,23.77277778
6/30/2020 15:30,74.791,2,182.65,182.00,23.77277778
6/30/2020 16:00,74.791,4,182.67,182.00,23.77277778
6/30/2020 16:30,74.791,1,182.69,182.00,23.77277778
6/30/2020 17:00,74.791,2,182.71,182.00,23.77277778
6/30/2020 17:30,74.791,0,182.73,182.00,23.77277778
6/30/2020 18:00,74.791,0,182.75,182.00,23.77277778
6/30/2020 18:30,74.791,1,182.77,182.00,23.77277778
6/30/2020 19:00,74.791,0,182.79,182.00,23.77277778
6/30/2020 19:30,74.791,0,182.81,182.00,23.77277778
6/30/2020 20:00,74.791,0,182.83,182.00,23.77277778
6/30/2020 20:30,74.791,0,182.85,182.00,23.77277778
6/30/2020 21:00,74.619,0,182.88,182.00,23.67722222
6/30/2020 21:30,74.619,0,182.90,182.00,23.67722222
6/30/2020 22:00,74.619,0,182.92,182.00,23.67722222
6/30/2020 22:30,74.619,0,182.94,182.00,23.67722222
6/30/2020 23:00,74.619,0,182.96,182.00,23.67722222
6/30/2020 23:30,74.791,0,182.98,182.00,23.77277778
7/1/2020 0:00,74.619,0,183.00,183.00,23.67722222
7/1/2020 0:30,74.619,0,183.02,183.00,23.67722222
7/1/2020 1:00,74.619,0,183.04,183.00,23.67722222
7/1/2020 1:30,74.619,0,183.06,183.00,23.67722222
7/1/2020 2:00,74.619,0,183.08,183.00,23.67722222
7/1/2020 2:30,74.619,0,183.10,183.00,23.67722222
7/1/2020 3:00,74.619,0,183.13,183.00,23.67722222
7/1/2020 3:30,74.619,0,183.15,183.00,23.67722222
7/1/2020 4:00,74.619,0,183.17,183.00,23.67722222
7/1/2020 4:30,74.619,0,183.19,183.00,23.67722222
7/1/2020 5:00,74.619,0,183.21,183.00,23.67722222
7/1/2020 5:30,74.619,0,183.23,183.00,23.67722222
7/1/2020 6:00,74.619,0,183.25,183.00,23.67722222
7/1/2020 6:30,74.619,0,183.27,183.00,23.67722222
7/1/2020 7:00,74.446,1,183.29,183.00,23.58111111
7/1/2020 7:30,74.619,1,183.31,183.00,23.67722222
7/1/2020 8:00,74.619,1,183.33,183.00,23.67722222
7/1/2020 8:30,74.619,1,183.35,183.00,23.67722222
7/1/2020 9:00,74.619,0,183.38,183.00,23.67722222
7/1/2020 9:30,74.619,0,183.40,183.00,23.67722222
7/1/2020 10:00,74.619,9,183.42,183.00,23.67722222
7/1/2020 10:30,74.619,4,183.44,183.00,23.67722222
7/1/2020 11:00,74.619,1,183.46,183.00,23.67722222
7/1/2020 11:30,74.619,3,183.48,183.00,23.67722222
7/1/2020 12:00,74.619,1,183.50,183.00,23.67722222
7/1/2020 12:30,74.619,4,183.52,183.00,23.67722222
7/1/2020 13:00,74.619,4,183.54,183.00,23.67722222
7/1/2020 13:30,74.619,3,183.56,183.00,23.67722222
7/1/2020 14:00,74.619,3,183.58,183.00,23.67722222
7/1/2020 14:30,74.619,8,183.60,183.00,23.67722222
7/1/2020 15:00,74.791,7,183.63,183.00,23.77277778
7/1/2020 15:30,74.791,3,183.65,183.00,23.77277778
7/1/2020 16:00,74.791,3,183.67,183.00,23.77277778
7/1/2020 16:30,74.791,1,183.69,183.00,23.77277778
7/1/2020 17:00,74.964,3,183.71,183.00,23.86888889
7/1/2020 17:30,74.964,2,183.73,183.00,23.86888889
7/1/2020 18:00,74.964,1,183.75,183.00,23.86888889
7/1/2020 18:30,74.791,1,183.77,183.00,23.77277778
7/1/2020 19:00,74.791,0,183.79,183.00,23.77277778
7/1/2020 19:30,74.791,0,183.81,183.00,23.77277778
7/1/2020 20:00,74.791,0,183.83,183.00,23.77277778
7/1/2020 20:30,74.791,0,183.85,183.00,23.77277778
7/1/2020 21:00,74.791,0,183.88,183.00,23.77277778
7/1/2020 21:30,74.791,0,183.90,183.00,23.77277778
7/1/2020 22:00,74.791,0,183.92,183.00,23.77277778
7/1/2020 22:30,74.791,0,183.94,183.00,23.77277778
7/1/2020 23:00,74.791,0,183.96,183.00,23.77277778
7/1/2020 23:30,74.791,0,183.98,183.00,23.77277778
7/2/2020 0:00,74.791,0,184.00,184.00,23.77277778
7/2/2020 0:30,74.791,0,184.02,184.00,23.77277778
7/2/2020 1:00,74.791,0,184.04,184.00,23.77277778
7/2/2020 1:30,74.791,0,184.06,184.00,23.77277778
7/2/2020 2:00,74.791,0,184.08,184.00,23.77277778
7/2/2020 2:30,74.791,0,184.10,184.00,23.77277778
7/2/2020 3:00,74.619,0,184.13,184.00,23.67722222
7/2/2020 3:30,74.791,0,184.15,184.00,23.77277778
7/2/2020 4:00,74.619,0,184.17,184.00,23.67722222
7/2/2020 4:30,74.619,0,184.19,184.00,23.67722222
7/2/2020 5:00,74.619,0,184.21,184.00,23.67722222
7/2/2020 5:30,74.619,0,184.23,184.00,23.67722222
7/2/2020 6:00,74.619,0,184.25,184.00,23.67722222
7/2/2020 6:30,74.619,0,184.27,184.00,23.67722222
7/2/2020 7:00,74.619,0,184.29,184.00,23.67722222
7/2/2020 7:30,74.619,0,184.31,184.00,23.67722222
7/2/2020 8:00,74.619,1,184.33,184.00,23.67722222
7/2/2020 8:30,74.619,2,184.35,184.00,23.67722222
7/2/2020 9:00,74.619,5,184.38,184.00,23.67722222
7/2/2020 9:30,74.619,8,184.40,184.00,23.67722222
7/2/2020 10:00,74.619,11,184.42,184.00,23.67722222
7/2/2020 10:30,74.791,3,184.44,184.00,23.77277778
7/2/2020 11:00,74.791,6,184.46,184.00,23.77277778
7/2/2020 11:30,74.791,8,184.48,184.00,23.77277778
7/2/2020 12:00,74.964,3,184.50,184.00,23.86888889
7/2/2020 12:30,74.964,8,184.52,184.00,23.86888889
7/2/2020 13:00,74.964,7,184.54,184.00,23.86888889
7/2/2020 13:30,75.139,1,184.56,184.00,23.96611111
7/2/2020 14:00,75.139,1,184.58,184.00,23.96611111
7/2/2020 14:30,75.139,4,184.60,184.00,23.96611111
7/2/2020 15:00,75.139,2,184.63,184.00,23.96611111
7/2/2020 15:30,75.139,2,184.65,184.00,23.96611111
7/2/2020 16:00,75.139,2,184.67,184.00,23.96611111
7/2/2020 16:30,75.139,1,184.69,184.00,23.96611111
7/2/2020 17:00,75.139,1,184.71,184.00,23.96611111
7/2/2020 17:30,75.139,0,184.73,184.00,23.96611111
7/2/2020 18:00,75.139,0,184.75,184.00,23.96611111
7/2/2020 18:30,75.139,0,184.77,184.00,23.96611111
7/2/2020 19:00,75.139,0,184.79,184.00,23.96611111
7/2/2020 19:30,75.139,0,184.81,184.00,23.96611111
7/2/2020 20:00,75.139,0,184.83,184.00,23.96611111
7/2/2020 20:30,75.139,0,184.85,184.00,23.96611111
7/2/2020 21:00,75.139,0,184.88,184.00,23.96611111
7/2/2020 21:30,75.139,0,184.90,184.00,23.96611111
7/2/2020 22:00,74.964,0,184.92,184.00,23.86888889
7/2/2020 22:30,74.964,0,184.94,184.00,23.86888889
7/2/2020 23:00,74.964,0,184.96,184.00,23.86888889
7/2/2020 23:30,74.964,0,184.98,184.00,23.86888889
7/3/2020 0:00,74.964,0,185.00,185.00,23.86888889
7/3/2020 0:30,74.964,0,185.02,185.00,23.86888889
7/3/2020 1:00,74.964,0,185.04,185.00,23.86888889
7/3/2020 1:30,74.964,0,185.06,185.00,23.86888889
7/3/2020 2:00,74.964,0,185.08,185.00,23.86888889
7/3/2020 2:30,74.964,0,185.10,185.00,23.86888889
7/3/2020 3:00,74.964,0,185.13,185.00,23.86888889
7/3/2020 3:30,74.964,0,185.15,185.00,23.86888889
7/3/2020 4:00,74.964,0,185.17,185.00,23.86888889
7/3/2020 4:30,74.964,0,185.19,185.00,23.86888889
7/3/2020 5:00,74.791,0,185.21,185.00,23.77277778
7/3/2020 5:30,74.964,0,185.23,185.00,23.86888889
7/3/2020 6:00,74.791,0,185.25,185.00,23.77277778
7/3/2020 6:30,74.791,0,185.27,185.00,23.77277778
7/3/2020 7:00,74.791,0,185.29,185.00,23.77277778
7/3/2020 7:30,74.791,0,185.31,185.00,23.77277778
7/3/2020 8:00,74.791,0,185.33,185.00,23.77277778
7/3/2020 8:30,74.791,1,185.35,185.00,23.77277778
7/3/2020 9:00,74.791,2,185.38,185.00,23.77277778
7/3/2020 9:30,74.964,2,185.40,185.00,23.86888889
7/3/2020 10:00,74.964,4,185.42,185.00,23.86888889
7/3/2020 10:30,74.964,4,185.44,185.00,23.86888889
7/3/2020 11:00,74.964,6,185.46,185.00,23.86888889
7/3/2020 11:30,74.964,5,185.48,185.00,23.86888889
7/3/2020 12:00,75.139,5,185.50,185.00,23.96611111
7/3/2020 12:30,75.312,5,185.52,185.00,24.06222222
