DateTime,Temp_F,DOY_frac,DOY,Temp_C
06/13/20 13:30,75.659,165.56,165,24.255
06/13/20 14:00,75.832,165.58,165,24.35111111
06/13/20 14:30,76.006,165.60,165,24.44777778
06/13/20 15:00,76.006,165.63,165,24.44777778
06/13/20 15:30,76.181,165.65,165,24.545
06/13/20 16:00,76.181,165.67,165,24.545
06/13/20 16:30,76.181,165.69,165,24.545
06/13/20 17:00,76.354,165.71,165,24.64111111
06/13/20 17:30,76.354,165.73,165,24.64111111
06/13/20 18:00,76.354,165.75,165,24.64111111
06/13/20 18:30,76.354,165.77,165,24.64111111
06/13/20 19:00,76.181,165.79,165,24.545
06/13/20 19:30,76.181,165.81,165,24.545
06/13/20 20:00,76.181,165.83,165,24.545
06/13/20 20:30,76.181,165.85,165,24.545
06/13/20 21:00,76.181,165.88,165,24.545
06/13/20 21:30,76.006,165.90,165,24.44777778
06/13/20 22:00,76.006,165.92,165,24.44777778
06/13/20 22:30,76.006,165.94,165,24.44777778
06/13/20 23:00,76.006,165.96,165,24.44777778
06/13/20 23:30,76.006,165.98,165,24.44777778
06/14/20 0:00,76.006,166.00,166,24.44777778
06/14/20 0:30,76.006,166.02,166,24.44777778
06/14/20 1:00,76.006,166.04,166,24.44777778
06/14/20 1:30,75.832,166.06,166,24.35111111
06/14/20 2:00,75.659,166.08,166,24.255
06/14/20 2:30,75.484,166.10,166,24.15777778
06/14/20 3:00,75.139,166.13,166,23.96611111
06/14/20 3:30,74.964,166.15,166,23.86888889
06/14/20 4:00,74.619,166.17,166,23.67722222
06/14/20 4:30,74.446,166.19,166,23.58111111
06/14/20 5:00,74.098,166.21,166,23.38777778
06/14/20 5:30,73.926,166.23,166,23.29222222
06/14/20 6:00,73.58,166.25,166,23.1
06/14/20 6:30,73.407,166.27,166,23.00388889
06/14/20 7:00,73.062,166.29,166,22.81222222
06/14/20 7:30,72.891,166.31,166,22.71722222
06/14/20 8:00,72.718,166.33,166,22.62111111
06/14/20 8:30,72.718,166.35,166,22.62111111
06/14/20 9:00,72.545,166.38,166,22.525
06/14/20 9:30,72.718,166.40,166,22.62111111
06/14/20 10:00,72.718,166.42,166,22.62111111
06/14/20 10:30,72.891,166.44,166,22.71722222
06/14/20 11:00,73.062,166.46,166,22.81222222
06/14/20 11:30,73.234,166.48,166,22.90777778
06/14/20 12:00,73.407,166.50,166,23.00388889
06/14/20 12:30,73.58,166.52,166,23.1
06/14/20 13:00,73.753,166.54,166,23.19611111
06/14/20 13:30,73.926,166.56,166,23.29222222
06/14/20 14:00,74.098,166.58,166,23.38777778
06/14/20 14:30,74.271,166.60,166,23.48388889
06/14/20 15:00,74.446,166.63,166,23.58111111
06/14/20 15:30,74.446,166.65,166,23.58111111
06/14/20 16:00,74.619,166.67,166,23.67722222
06/14/20 16:30,74.791,166.69,166,23.77277778
06/14/20 17:00,74.791,166.71,166,23.77277778
06/14/20 17:30,74.791,166.73,166,23.77277778
06/14/20 18:00,74.791,166.75,166,23.77277778
06/14/20 18:30,74.964,166.77,166,23.86888889
06/14/20 19:00,74.791,166.79,166,23.77277778
06/14/20 19:30,74.791,166.81,166,23.77277778
06/14/20 20:00,74.791,166.83,166,23.77277778
06/14/20 20:30,74.791,166.85,166,23.77277778
06/14/20 21:00,74.791,166.88,166,23.77277778
06/14/20 21:30,74.791,166.90,166,23.77277778
06/14/20 22:00,74.791,166.92,166,23.77277778
06/14/20 22:30,74.791,166.94,166,23.77277778
06/14/20 23:00,74.791,166.96,166,23.77277778
06/14/20 23:30,74.791,166.98,166,23.77277778
06/15/20 0:00,74.619,167.00,167,23.67722222
06/15/20 0:30,74.619,167.02,167,23.67722222
06/15/20 1:00,74.619,167.04,167,23.67722222
06/15/20 1:30,74.619,167.06,167,23.67722222
06/15/20 2:00,74.619,167.08,167,23.67722222
06/15/20 2:30,74.619,167.10,167,23.67722222
06/15/20 3:00,74.619,167.13,167,23.67722222
06/15/20 3:30,74.271,167.15,167,23.48388889
06/15/20 4:00,74.098,167.17,167,23.38777778
06/15/20 4:30,73.753,167.19,167,23.19611111
06/15/20 5:00,73.58,167.21,167,23.1
06/15/20 5:30,73.234,167.23,167,22.90777778
06/15/20 6:00,73.062,167.25,167,22.81222222
06/15/20 6:30,72.891,167.27,167,22.71722222
06/15/20 7:00,72.718,167.29,167,22.62111111
06/15/20 7:30,72.545,167.31,167,22.525
06/15/20 8:00,72.372,167.33,167,22.42888889
06/15/20 8:30,72.372,167.35,167,22.42888889
06/15/20 9:00,72.372,167.38,167,22.42888889
06/15/20 9:30,72.372,167.40,167,22.42888889
06/15/20 10:00,72.372,167.42,167,22.42888889
06/15/20 10:30,72.545,167.44,167,22.525
06/15/20 11:00,72.718,167.46,167,22.62111111
06/15/20 11:30,72.891,167.48,167,22.71722222
06/15/20 12:00,72.891,167.50,167,22.71722222
06/15/20 12:30,73.062,167.52,167,22.81222222
06/15/20 13:00,73.234,167.54,167,22.90777778
06/15/20 13:30,73.234,167.56,167,22.90777778
06/15/20 14:00,73.407,167.58,167,23.00388889
06/15/20 14:30,73.58,167.60,167,23.1
06/15/20 15:00,73.753,167.63,167,23.19611111
06/15/20 15:30,73.926,167.65,167,23.29222222
06/15/20 16:00,74.098,167.67,167,23.38777778
06/15/20 16:30,74.098,167.69,167,23.38777778
06/15/20 17:00,74.098,167.71,167,23.38777778
06/15/20 17:30,74.271,167.73,167,23.48388889
06/15/20 18:00,74.271,167.75,167,23.48388889
06/15/20 18:30,74.271,167.77,167,23.48388889
06/15/20 19:00,74.271,167.79,167,23.48388889
06/15/20 19:30,74.271,167.81,167,23.48388889
06/15/20 20:00,74.271,167.83,167,23.48388889
06/15/20 20:30,74.271,167.85,167,23.48388889
06/15/20 21:00,74.271,167.88,167,23.48388889
06/15/20 21:30,74.271,167.90,167,23.48388889
06/15/20 22:00,74.271,167.92,167,23.48388889
06/15/20 22:30,74.098,167.94,167,23.38777778
06/15/20 23:00,74.098,167.96,167,23.38777778
06/15/20 23:30,74.098,167.98,167,23.38777778
06/16/20 0:00,74.098,168.00,168,23.38777778
06/16/20 0:30,74.098,168.02,168,23.38777778
06/16/20 1:00,74.098,168.04,168,23.38777778
06/16/20 1:30,74.098,168.06,168,23.38777778
06/16/20 2:00,74.098,168.08,168,23.38777778
06/16/20 2:30,74.098,168.10,168,23.38777778
06/16/20 3:00,74.098,168.13,168,23.38777778
06/16/20 3:30,74.098,168.15,168,23.38777778
06/16/20 4:00,74.098,168.17,168,23.38777778
06/16/20 4:30,74.098,168.19,168,23.38777778
06/16/20 5:00,74.098,168.21,168,23.38777778
06/16/20 5:30,74.098,168.23,168,23.38777778
06/16/20 6:00,74.098,168.25,168,23.38777778
06/16/20 6:30,73.926,168.27,168,23.29222222
06/16/20 7:00,73.926,168.29,168,23.29222222
06/16/20 7:30,73.753,168.31,168,23.19611111
06/16/20 8:00,73.58,168.33,168,23.1
06/16/20 8:30,73.58,168.35,168,23.1
06/16/20 9:00,73.407,168.38,168,23.00388889
06/16/20 9:30,73.58,168.40,168,23.1
06/16/20 10:00,73.58,168.42,168,23.1
06/16/20 10:30,73.58,168.44,168,23.1
06/16/20 11:00,73.753,168.46,168,23.19611111
06/16/20 11:30,73.926,168.48,168,23.29222222
06/16/20 12:00,74.098,168.50,168,23.38777778
06/16/20 12:30,74.271,168.52,168,23.48388889
06/16/20 13:00,74.271,168.54,168,23.48388889
06/16/20 13:30,74.446,168.56,168,23.58111111
06/16/20 14:00,74.619,168.58,168,23.67722222
06/16/20 14:30,74.791,168.60,168,23.77277778
06/16/20 15:00,74.964,168.63,168,23.86888889
06/16/20 15:30,74.964,168.65,168,23.86888889
06/16/20 16:00,75.139,168.67,168,23.96611111
06/16/20 16:30,75.312,168.69,168,24.06222222
06/16/20 17:00,75.312,168.71,168,24.06222222
06/16/20 17:30,75.312,168.73,168,24.06222222
06/16/20 18:00,75.312,168.75,168,24.06222222
06/16/20 18:30,75.484,168.77,168,24.15777778
06/16/20 19:00,75.312,168.79,168,24.06222222
06/16/20 19:30,75.312,168.81,168,24.06222222
06/16/20 20:00,75.312,168.83,168,24.06222222
06/16/20 20:30,75.312,168.85,168,24.06222222
06/16/20 21:00,75.312,168.88,168,24.06222222
06/16/20 21:30,75.312,168.90,168,24.06222222
06/16/20 22:00,75.312,168.92,168,24.06222222
06/16/20 22:30,75.139,168.94,168,23.96611111
06/16/20 23:00,75.139,168.96,168,23.96611111
06/16/20 23:30,75.139,168.98,168,23.96611111
06/17/20 0:00,75.139,169.00,169,23.96611111
06/17/20 0:30,75.139,169.02,169,23.96611111
06/17/20 1:00,75.139,169.04,169,23.96611111
06/17/20 1:30,75.139,169.06,169,23.96611111
06/17/20 2:00,75.139,169.08,169,23.96611111
06/17/20 2:30,75.139,169.10,169,23.96611111
06/17/20 3:00,75.139,169.13,169,23.96611111
06/17/20 3:30,75.139,169.15,169,23.96611111
06/17/20 4:00,75.139,169.17,169,23.96611111
06/17/20 4:30,74.964,169.19,169,23.86888889
06/17/20 5:00,74.791,169.21,169,23.77277778
06/17/20 5:30,74.619,169.23,169,23.67722222
06/17/20 6:00,74.446,169.25,169,23.58111111
06/17/20 6:30,74.271,169.27,169,23.48388889
06/17/20 7:00,74.098,169.29,169,23.38777778
06/17/20 7:30,74.098,169.31,169,23.38777778
06/17/20 8:00,73.926,169.33,169,23.29222222
06/17/20 8:30,73.926,169.35,169,23.29222222
06/17/20 9:00,73.753,169.38,169,23.19611111
06/17/20 9:30,73.753,169.40,169,23.19611111
06/17/20 10:00,73.926,169.42,169,23.29222222
06/17/20 10:30,73.926,169.44,169,23.29222222
06/17/20 11:00,74.098,169.46,169,23.38777778
06/17/20 11:30,74.271,169.48,169,23.48388889
06/17/20 12:00,74.446,169.50,169,23.58111111
06/17/20 12:30,74.619,169.52,169,23.67722222
06/17/20 13:00,74.791,169.54,169,23.77277778
06/17/20 13:30,74.964,169.56,169,23.86888889
06/17/20 14:00,75.139,169.58,169,23.96611111
06/17/20 14:30,75.139,169.60,169,23.96611111
06/17/20 15:00,75.312,169.63,169,24.06222222
06/17/20 15:30,75.484,169.65,169,24.15777778
06/17/20 16:00,75.659,169.67,169,24.255
06/17/20 16:30,75.659,169.69,169,24.255
06/17/20 17:00,75.659,169.71,169,24.255
06/17/20 17:30,75.832,169.73,169,24.35111111
06/17/20 18:00,75.832,169.75,169,24.35111111
06/17/20 18:30,75.832,169.77,169,24.35111111
06/17/20 19:00,75.832,169.79,169,24.35111111
06/17/20 19:30,75.832,169.81,169,24.35111111
06/17/20 20:00,75.832,169.83,169,24.35111111
06/17/20 20:30,75.832,169.85,169,24.35111111
06/17/20 21:00,75.659,169.88,169,24.255
06/17/20 21:30,75.659,169.90,169,24.255
06/17/20 22:00,75.659,169.92,169,24.255
06/17/20 22:30,75.659,169.94,169,24.255
06/17/20 23:00,75.659,169.96,169,24.255
06/17/20 23:30,75.659,169.98,169,24.255
06/18/20 0:00,75.659,170.00,170,24.255
06/18/20 0:30,75.659,170.02,170,24.255
06/18/20 1:00,75.484,170.04,170,24.15777778
06/18/20 1:30,75.484,170.06,170,24.15777778
06/18/20 2:00,75.484,170.08,170,24.15777778
06/18/20 2:30,75.484,170.10,170,24.15777778
06/18/20 3:00,75.484,170.13,170,24.15777778
06/18/20 3:30,75.484,170.15,170,24.15777778
06/18/20 4:00,75.659,170.17,170,24.255
06/18/20 4:30,75.484,170.19,170,24.15777778
06/18/20 5:00,75.484,170.21,170,24.15777778
06/18/20 5:30,75.484,170.23,170,24.15777778
06/18/20 6:00,75.484,170.25,170,24.15777778
06/18/20 6:30,75.484,170.27,170,24.15777778
06/18/20 7:00,75.484,170.29,170,24.15777778
06/18/20 7:30,75.312,170.31,170,24.06222222
06/18/20 8:00,75.139,170.33,170,23.96611111
06/18/20 8:30,75.139,170.35,170,23.96611111
06/18/20 9:00,75.139,170.38,170,23.96611111
06/18/20 9:30,75.139,170.40,170,23.96611111
06/18/20 10:00,75.139,170.42,170,23.96611111
06/18/20 10:30,75.312,170.44,170,24.06222222
06/18/20 11:00,75.312,170.46,170,24.06222222
06/18/20 11:30,75.484,170.48,170,24.15777778
06/18/20 12:00,75.484,170.50,170,24.15777778
06/18/20 12:30,75.659,170.52,170,24.255
06/18/20 13:00,75.659,170.54,170,24.255
06/18/20 13:30,75.832,170.56,170,24.35111111
06/18/20 14:00,75.832,170.58,170,24.35111111
06/18/20 14:30,76.006,170.60,170,24.44777778
06/18/20 15:00,76.006,170.63,170,24.44777778
06/18/20 15:30,76.181,170.65,170,24.545
06/18/20 16:00,76.181,170.67,170,24.545
06/18/20 16:30,76.181,170.69,170,24.545
06/18/20 17:00,76.181,170.71,170,24.545
06/18/20 17:30,76.354,170.73,170,24.64111111
06/18/20 18:00,76.354,170.75,170,24.64111111
06/18/20 18:30,76.354,170.77,170,24.64111111
06/18/20 19:00,76.354,170.79,170,24.64111111
06/18/20 19:30,76.354,170.81,170,24.64111111
06/18/20 20:00,76.181,170.83,170,24.545
06/18/20 20:30,76.181,170.85,170,24.545
06/18/20 21:00,76.181,170.88,170,24.545
06/18/20 21:30,76.181,170.90,170,24.545
06/18/20 22:00,76.181,170.92,170,24.545
06/18/20 22:30,76.181,170.94,170,24.545
06/18/20 23:00,76.006,170.96,170,24.44777778
06/18/20 23:30,76.006,170.98,170,24.44777778
06/19/20 0:00,76.006,171.00,171,24.44777778
06/19/20 0:30,76.006,171.02,171,24.44777778
06/19/20 1:00,76.006,171.04,171,24.44777778
06/19/20 1:30,76.006,171.06,171,24.44777778
06/19/20 2:00,76.006,171.08,171,24.44777778
06/19/20 2:30,76.006,171.10,171,24.44777778
06/19/20 3:00,76.006,171.13,171,24.44777778
06/19/20 3:30,76.006,171.15,171,24.44777778
06/19/20 4:00,76.006,171.17,171,24.44777778
06/19/20 4:30,76.006,171.19,171,24.44777778
06/19/20 5:00,76.006,171.21,171,24.44777778
06/19/20 5:30,75.832,171.23,171,24.35111111
06/19/20 6:00,76.006,171.25,171,24.44777778
06/19/20 6:30,75.832,171.27,171,24.35111111
06/19/20 7:00,76.006,171.29,171,24.44777778
06/19/20 7:30,76.006,171.31,171,24.44777778
06/19/20 8:00,76.006,171.33,171,24.44777778
06/19/20 8:30,76.006,171.35,171,24.44777778
06/19/20 9:00,76.006,171.38,171,24.44777778
06/19/20 9:30,76.006,171.40,171,24.44777778
06/19/20 10:00,76.006,171.42,171,24.44777778
06/19/20 10:30,76.181,171.44,171,24.545
06/19/20 11:00,76.181,171.46,171,24.545
06/19/20 11:30,76.181,171.48,171,24.545
06/19/20 12:00,76.181,171.50,171,24.545
06/19/20 12:30,76.181,171.52,171,24.545
06/19/20 13:00,76.354,171.54,171,24.64111111
06/19/20 13:30,76.354,171.56,171,24.64111111
06/19/20 14:00,76.354,171.58,171,24.64111111
06/19/20 14:30,76.354,171.60,171,24.64111111
06/19/20 15:00,76.354,171.63,171,24.64111111
06/19/20 15:30,76.354,171.65,171,24.64111111
06/19/20 16:00,76.528,171.67,171,24.73777778
06/19/20 16:30,76.528,171.69,171,24.73777778
06/19/20 17:00,76.528,171.71,171,24.73777778
06/19/20 17:30,76.528,171.73,171,24.73777778
06/19/20 18:00,76.528,171.75,171,24.73777778
06/19/20 18:30,76.528,171.77,171,24.73777778
06/19/20 19:00,76.354,171.79,171,24.64111111
06/19/20 19:30,76.354,171.81,171,24.64111111
06/19/20 20:00,76.354,171.83,171,24.64111111
06/19/20 20:30,76.354,171.85,171,24.64111111
06/19/20 21:00,76.354,171.88,171,24.64111111
06/19/20 21:30,76.354,171.90,171,24.64111111
06/19/20 22:00,76.354,171.92,171,24.64111111
06/19/20 22:30,76.354,171.94,171,24.64111111
06/19/20 23:00,76.354,171.96,171,24.64111111
06/19/20 23:30,76.354,171.98,171,24.64111111
06/20/20 0:00,76.354,172.00,172,24.64111111
06/20/20 0:30,76.181,172.02,172,24.545
06/20/20 1:00,76.181,172.04,172,24.545
06/20/20 1:30,76.181,172.06,172,24.545
06/20/20 2:00,76.181,172.08,172,24.545
06/20/20 2:30,76.181,172.10,172,24.545
06/20/20 3:00,76.181,172.13,172,24.545
06/20/20 3:30,76.181,172.15,172,24.545
06/20/20 4:00,76.181,172.17,172,24.545
06/20/20 4:30,76.181,172.19,172,24.545
06/20/20 5:00,76.006,172.21,172,24.44777778
06/20/20 5:30,76.006,172.23,172,24.44777778
06/20/20 6:00,76.006,172.25,172,24.44777778
06/20/20 6:30,76.006,172.27,172,24.44777778
06/20/20 7:00,76.006,172.29,172,24.44777778
06/20/20 7:30,76.006,172.31,172,24.44777778
06/20/20 8:00,75.832,172.33,172,24.35111111
06/20/20 8:30,75.832,172.35,172,24.35111111
06/20/20 9:00,75.832,172.38,172,24.35111111
06/20/20 9:30,75.832,172.40,172,24.35111111
06/20/20 10:00,75.832,172.42,172,24.35111111
06/20/20 10:30,75.832,172.44,172,24.35111111
06/20/20 11:00,75.832,172.46,172,24.35111111
06/20/20 11:30,75.832,172.48,172,24.35111111
06/20/20 12:00,76.006,172.50,172,24.44777778
06/20/20 12:30,76.006,172.52,172,24.44777778
06/20/20 13:00,76.181,172.54,172,24.545
06/20/20 13:30,76.181,172.56,172,24.545
06/20/20 14:00,76.354,172.58,172,24.64111111
06/20/20 14:30,76.354,172.60,172,24.64111111
06/20/20 15:00,76.528,172.63,172,24.73777778
06/20/20 15:30,76.528,172.65,172,24.73777778
06/20/20 16:00,76.703,172.67,172,24.835
06/20/20 16:30,76.703,172.69,172,24.835
06/20/20 17:00,76.703,172.71,172,24.835
06/20/20 17:30,76.876,172.73,172,24.93111111
06/20/20 18:00,76.876,172.75,172,24.93111111
06/20/20 18:30,76.876,172.77,172,24.93111111
06/20/20 19:00,76.876,172.79,172,24.93111111
06/20/20 19:30,76.876,172.81,172,24.93111111
06/20/20 20:00,76.876,172.83,172,24.93111111
06/20/20 20:30,76.876,172.85,172,24.93111111
06/20/20 21:00,76.703,172.88,172,24.835
06/20/20 21:30,76.703,172.90,172,24.835
06/20/20 22:00,76.703,172.92,172,24.835
06/20/20 22:30,76.703,172.94,172,24.835
06/20/20 23:00,76.703,172.96,172,24.835
06/20/20 23:30,76.703,172.98,172,24.835
06/21/20 0:00,76.703,173.00,173,24.835
06/21/20 0:30,76.703,173.02,173,24.835
06/21/20 1:00,76.528,173.04,173,24.73777778
06/21/20 1:30,76.528,173.06,173,24.73777778
06/21/20 2:00,76.528,173.08,173,24.73777778
06/21/20 2:30,76.528,173.10,173,24.73777778
06/21/20 3:00,76.528,173.13,173,24.73777778
06/21/20 3:30,76.528,173.15,173,24.73777778
06/21/20 4:00,76.528,173.17,173,24.73777778
06/21/20 4:30,76.528,173.19,173,24.73777778
06/21/20 5:00,76.528,173.21,173,24.73777778
06/21/20 5:30,76.528,173.23,173,24.73777778
06/21/20 6:00,76.354,173.25,173,24.64111111
06/21/20 6:30,76.354,173.27,173,24.64111111
06/21/20 7:00,76.354,173.29,173,24.64111111
06/21/20 7:30,76.528,173.31,173,24.73777778
06/21/20 8:00,76.528,173.33,173,24.73777778
06/21/20 8:30,76.354,173.35,173,24.64111111
06/21/20 9:00,76.354,173.38,173,24.64111111
06/21/20 9:30,76.354,173.40,173,24.64111111
06/21/20 10:00,76.354,173.42,173,24.64111111
06/21/20 10:30,76.354,173.44,173,24.64111111
06/21/20 11:00,76.528,173.46,173,24.73777778
06/21/20 11:30,76.528,173.48,173,24.73777778
06/21/20 12:00,76.528,173.50,173,24.73777778
06/21/20 12:30,76.703,173.52,173,24.835
06/21/20 13:00,76.703,173.54,173,24.835
06/21/20 13:30,76.876,173.56,173,24.93111111
06/21/20 14:00,76.876,173.58,173,24.93111111
06/21/20 14:30,76.876,173.60,173,24.93111111
06/21/20 15:00,76.876,173.63,173,24.93111111
06/21/20 15:30,77.05,173.65,173,25.02777778
06/21/20 16:00,77.225,173.67,173,25.125
06/21/20 16:30,77.225,173.69,173,25.125
06/21/20 17:00,77.225,173.71,173,25.125
06/21/20 17:30,77.225,173.73,173,25.125
06/21/20 18:00,77.225,173.75,173,25.125
06/21/20 18:30,77.225,173.77,173,25.125
06/21/20 19:00,77.225,173.79,173,25.125
06/21/20 19:30,77.225,173.81,173,25.125
06/21/20 20:00,77.225,173.83,173,25.125
06/21/20 20:30,77.225,173.85,173,25.125
06/21/20 21:00,77.05,173.88,173,25.02777778
06/21/20 21:30,77.05,173.90,173,25.02777778
06/21/20 22:00,77.05,173.92,173,25.02777778
06/21/20 22:30,77.05,173.94,173,25.02777778
06/21/20 23:00,77.05,173.96,173,25.02777778
06/21/20 23:30,77.05,173.98,173,25.02777778
06/22/20 0:00,76.876,174.00,174,24.93111111
06/22/20 0:30,76.876,174.02,174,24.93111111
06/22/20 1:00,76.876,174.04,174,24.93111111
06/22/20 1:30,76.876,174.06,174,24.93111111
06/22/20 2:00,76.876,174.08,174,24.93111111
06/22/20 2:30,76.876,174.10,174,24.93111111
06/22/20 3:00,76.876,174.13,174,24.93111111
06/22/20 3:30,76.876,174.15,174,24.93111111
06/22/20 4:00,76.876,174.17,174,24.93111111
06/22/20 4:30,76.703,174.19,174,24.835
06/22/20 5:00,76.703,174.21,174,24.835
06/22/20 5:30,76.703,174.23,174,24.835
06/22/20 6:00,76.703,174.25,174,24.835
06/22/20 6:30,76.703,174.27,174,24.835
06/22/20 7:00,76.703,174.29,174,24.835
06/22/20 7:30,76.703,174.31,174,24.835
06/22/20 8:00,76.703,174.33,174,24.835
06/22/20 8:30,76.703,174.35,174,24.835
06/22/20 9:00,76.703,174.38,174,24.835
06/22/20 9:30,76.528,174.40,174,24.73777778
06/22/20 10:00,76.703,174.42,174,24.835
06/22/20 10:30,76.354,174.44,174,24.64111111
06/22/20 11:00,75.832,174.46,174,24.35111111
06/22/20 11:30,75.139,174.48,174,23.96611111
06/22/20 12:00,74.964,174.50,174,23.86888889
06/22/20 12:30,74.791,174.52,174,23.77277778
06/22/20 13:00,74.791,174.54,174,23.77277778
06/22/20 13:30,74.791,174.56,174,23.77277778
06/22/20 14:00,74.791,174.58,174,23.77277778
06/22/20 14:30,74.619,174.60,174,23.67722222
06/22/20 15:00,74.619,174.63,174,23.67722222
06/22/20 15:30,74.791,174.65,174,23.77277778
06/22/20 16:00,74.791,174.67,174,23.77277778
06/22/20 16:30,74.964,174.69,174,23.86888889
06/22/20 17:00,75.139,174.71,174,23.96611111
06/22/20 17:30,75.139,174.73,174,23.96611111
06/22/20 18:00,75.312,174.75,174,24.06222222
06/22/20 18:30,75.312,174.77,174,24.06222222
06/22/20 19:00,75.312,174.79,174,24.06222222
06/22/20 19:30,75.484,174.81,174,24.15777778
06/22/20 20:00,75.484,174.83,174,24.15777778
06/22/20 20:30,75.484,174.85,174,24.15777778
06/22/20 21:00,75.484,174.88,174,24.15777778
06/22/20 21:30,75.484,174.90,174,24.15777778
06/22/20 22:00,75.484,174.92,174,24.15777778
06/22/20 22:30,75.312,174.94,174,24.06222222
06/22/20 23:00,75.484,174.96,174,24.15777778
06/22/20 23:30,75.484,174.98,174,24.15777778
06/23/20 0:00,75.312,175.00,175,24.06222222
06/23/20 0:30,75.312,175.02,175,24.06222222
06/23/20 1:00,75.139,175.04,175,23.96611111
06/23/20 1:30,74.964,175.06,175,23.86888889
06/23/20 2:00,74.791,175.08,175,23.77277778
06/23/20 2:30,74.619,175.10,175,23.67722222
06/23/20 3:00,74.619,175.13,175,23.67722222
06/23/20 3:30,74.446,175.15,175,23.58111111
06/23/20 4:00,74.271,175.17,175,23.48388889
06/23/20 4:30,74.098,175.19,175,23.38777778
06/23/20 5:00,73.926,175.21,175,23.29222222
06/23/20 5:30,73.753,175.23,175,23.19611111
06/23/20 6:00,73.58,175.25,175,23.1
06/23/20 6:30,73.407,175.27,175,23.00388889
06/23/20 7:00,73.234,175.29,175,22.90777778
06/23/20 7:30,73.062,175.31,175,22.81222222
06/23/20 8:00,72.891,175.33,175,22.71722222
06/23/20 8:30,72.718,175.35,175,22.62111111
06/23/20 9:00,72.718,175.38,175,22.62111111
06/23/20 9:30,72.718,175.40,175,22.62111111
06/23/20 10:00,72.718,175.42,175,22.62111111
06/23/20 10:30,72.891,175.44,175,22.71722222
06/23/20 11:00,72.891,175.46,175,22.71722222
06/23/20 11:30,73.062,175.48,175,22.81222222
06/23/20 12:00,73.062,175.50,175,22.81222222
06/23/20 12:30,73.234,175.52,175,22.90777778
06/23/20 13:00,73.407,175.54,175,23.00388889
06/23/20 13:30,73.58,175.56,175,23.1
06/23/20 14:00,73.753,175.58,175,23.19611111
06/23/20 14:30,73.753,175.60,175,23.19611111
06/23/20 15:00,73.926,175.63,175,23.29222222
06/23/20 15:30,73.926,175.65,175,23.29222222
06/23/20 16:00,74.098,175.67,175,23.38777778
06/23/20 16:30,74.098,175.69,175,23.38777778
06/23/20 17:00,74.098,175.71,175,23.38777778
06/23/20 17:30,74.271,175.73,175,23.48388889
06/23/20 18:00,74.271,175.75,175,23.48388889
06/23/20 18:30,74.271,175.77,175,23.48388889
06/23/20 19:00,74.271,175.79,175,23.48388889
06/23/20 19:30,74.271,175.81,175,23.48388889
06/23/20 20:00,74.271,175.83,175,23.48388889
06/23/20 20:30,74.271,175.85,175,23.48388889
06/23/20 21:00,74.271,175.88,175,23.48388889
06/23/20 21:30,74.271,175.90,175,23.48388889
06/23/20 22:00,74.271,175.92,175,23.48388889
06/23/20 22:30,74.271,175.94,175,23.48388889
06/23/20 23:00,74.271,175.96,175,23.48388889
06/23/20 23:30,74.271,175.98,175,23.48388889
06/24/20 0:00,74.271,176.00,176,23.48388889
06/24/20 0:30,74.271,176.02,176,23.48388889
06/24/20 1:00,74.271,176.04,176,23.48388889
06/24/20 1:30,74.271,176.06,176,23.48388889
06/24/20 2:00,74.271,176.08,176,23.48388889
06/24/20 2:30,74.271,176.10,176,23.48388889
06/24/20 3:00,74.271,176.13,176,23.48388889
06/24/20 3:30,74.271,176.15,176,23.48388889
06/24/20 4:00,74.098,176.17,176,23.38777778
06/24/20 4:30,73.926,176.19,176,23.29222222
06/24/20 5:00,73.753,176.21,176,23.19611111
06/24/20 5:30,73.407,176.23,176,23.00388889
06/24/20 6:00,73.234,176.25,176,22.90777778
06/24/20 6:30,73.062,176.27,176,22.81222222
06/24/20 7:00,72.891,176.29,176,22.71722222
06/24/20 7:30,72.718,176.31,176,22.62111111
06/24/20 8:00,72.545,176.33,176,22.525
06/24/20 8:30,72.372,176.35,176,22.42888889
06/24/20 9:00,72.372,176.38,176,22.42888889
06/24/20 9:30,72.372,176.40,176,22.42888889
06/24/20 10:00,72.372,176.42,176,22.42888889
06/24/20 10:30,72.545,176.44,176,22.525
06/24/20 11:00,72.718,176.46,176,22.62111111
06/24/20 11:30,72.718,176.48,176,22.62111111
06/24/20 12:00,73.062,176.50,176,22.81222222
06/24/20 12:30,73.062,176.52,176,22.81222222
06/24/20 13:00,73.234,176.54,176,22.90777778
06/24/20 13:30,73.407,176.56,176,23.00388889
06/24/20 14:00,73.58,176.58,176,23.1
06/24/20 14:30,73.58,176.60,176,23.1
06/24/20 15:00,73.753,176.63,176,23.19611111
06/24/20 15:30,73.926,176.65,176,23.29222222
06/24/20 16:00,73.926,176.67,176,23.29222222
06/24/20 16:30,74.098,176.69,176,23.38777778
06/24/20 17:00,74.098,176.71,176,23.38777778
06/24/20 17:30,74.271,176.73,176,23.48388889
06/24/20 18:00,74.271,176.75,176,23.48388889
06/24/20 18:30,74.271,176.77,176,23.48388889
06/24/20 19:00,74.271,176.79,176,23.48388889
06/24/20 19:30,74.271,176.81,176,23.48388889
06/24/20 20:00,74.271,176.83,176,23.48388889
06/24/20 20:30,74.271,176.85,176,23.48388889
06/24/20 21:00,74.271,176.88,176,23.48388889
06/24/20 21:30,74.271,176.90,176,23.48388889
