datetime,doy,doy_frac,pond,site_id,temp_depth_m,temp_c
2020-05-31 15:30,152,152.6458333,F,19,0,25.02777778
2020-05-31 16:00,152,152.6666667,F,19,0,25.125
2020-05-31 16:30,152,152.6875,F,19,0,24.835
2020-05-31 17:00,152,152.7083333,F,19,0,24.835
2020-05-31 17:30,152,152.7291667,F,19,0,25.02777778
2020-05-31 18:00,152,152.75,F,19,0,24.93111111
2020-05-31 18:30,152,152.7708333,F,19,0,24.64111111
2020-05-31 19:00,152,152.7916667,F,19,0,24.44777778
2020-05-31 19:30,152,152.8125,F,19,0,24.255
2020-05-31 20:00,152,152.8333333,F,19,0,23.96611111
2020-05-31 20:30,152,152.8541667,F,19,0,23.77277778
2020-05-31 21:00,152,152.875,F,19,0,23.67722222
2020-05-31 21:30,152,152.8958333,F,19,0,23.58111111
2020-05-31 22:00,152,152.9166667,F,19,0,23.38777778
2020-05-31 22:30,152,152.9375,F,19,0,23.29222222
2020-05-31 23:00,152,152.9583333,F,19,0,23.19611111
2020-05-31 23:30,152,152.9791667,F,19,0,23.19611111
2020-06-01 0:00,153,153,F,19,0,23.1
2020-06-01 0:30,153,153.0208333,F,19,0,23.00388889
2020-06-01 1:00,153,153.0416667,F,19,0,22.90777778
2020-06-01 1:30,153,153.0625,F,19,0,22.81222222
2020-06-01 2:00,153,153.0833333,F,19,0,22.71722222
2020-06-01 2:30,153,153.1041667,F,19,0,22.62111111
2020-06-01 3:00,153,153.125,F,19,0,22.62111111
2020-06-01 3:30,153,153.1458333,F,19,0,22.525
2020-06-01 4:00,153,153.1666667,F,19,0,22.525
2020-06-01 4:30,153,153.1875,F,19,0,22.42888889
2020-06-01 5:00,153,153.2083333,F,19,0,22.33277778
2020-06-01 5:30,153,153.2291667,F,19,0,22.23777778
2020-06-01 6:00,153,153.25,F,19,0,22.23777778
2020-06-01 6:30,153,153.2708333,F,19,0,22.14222222
2020-06-01 7:00,153,153.2916667,F,19,0,22.14222222
2020-06-01 7:30,153,153.3125,F,19,0,22.14222222
2020-06-01 8:00,153,153.3333333,F,19,0,22.14222222
2020-06-01 8:30,153,153.3541667,F,19,0,22.14222222
2020-06-01 9:00,153,153.375,F,19,0,23.48388889
2020-06-01 9:30,153,153.3958333,F,19,0,22.81222222
2020-06-01 10:00,153,153.4166667,F,19,0,23.86888889
2020-06-01 10:30,153,153.4375,F,19,0,25.41611111
2020-06-01 11:00,153,153.4583333,F,19,0,25.61
2020-06-01 11:30,153,153.4791667,F,19,0,25.61
2020-06-01 12:00,153,153.5,F,19,0,25.70777778
2020-06-01 12:30,153,153.5208333,F,19,0,26.09722222
2020-06-01 13:00,153,153.5416667,F,19,0,25.51277778
2020-06-01 13:30,153,153.5625,F,19,0,26.09722222
2020-06-01 14:00,153,153.5833333,F,19,0,26.29222222
2020-06-01 14:30,153,153.6041667,F,19,0,26.68277778
2020-06-01 15:00,153,153.625,F,19,0,27.075
2020-06-01 15:30,153,153.6458333,F,19,0,27.56722222
2020-06-01 16:00,153,153.6666667,F,19,0,27.46777778
2020-06-01 16:30,153,153.6875,F,19,0,27.76388889
2020-06-01 17:00,153,153.7083333,F,19,0,27.86222222
2020-06-01 17:30,153,153.7291667,F,19,0,27.56722222
2020-06-01 18:00,153,153.75,F,19,0,27.46777778
2020-06-01 18:30,153,153.7708333,F,19,0,27.27222222
2020-06-01 19:00,153,153.7916667,F,19,0,27.17277778
2020-06-01 19:30,153,153.8125,F,19,0,26.87888889
2020-06-01 20:00,153,153.8333333,F,19,0,26.68277778
2020-06-01 20:30,153,153.8541667,F,19,0,26.39
2020-06-01 21:00,153,153.875,F,19,0,26.195
2020-06-01 21:30,153,153.8958333,F,19,0,26
2020-06-01 22:00,153,153.9166667,F,19,0,25.805
2020-06-01 22:30,153,153.9375,F,19,0,25.61
2020-06-01 23:00,153,153.9583333,F,19,0,25.41611111
2020-06-01 23:30,153,153.9791667,F,19,0,25.22222222
2020-06-02 0:00,154,154,F,19,0,25.02777778
2020-06-02 0:30,154,154.0208333,F,19,0,24.835
2020-06-02 1:00,154,154.0416667,F,19,0,24.73777778
2020-06-02 1:30,154,154.0625,F,19,0,24.545
2020-06-02 2:00,154,154.0833333,F,19,0,24.44777778
2020-06-02 2:30,154,154.1041667,F,19,0,24.35111111
2020-06-02 3:00,154,154.125,F,19,0,24.255
2020-06-02 3:30,154,154.1458333,F,19,0,24.15777778
2020-06-02 4:00,154,154.1666667,F,19,0,24.06222222
2020-06-02 4:30,154,154.1875,F,19,0,23.96611111
2020-06-02 5:00,154,154.2083333,F,19,0,23.77277778
2020-06-02 5:30,154,154.2291667,F,19,0,23.77277778
2020-06-02 6:00,154,154.25,F,19,0,23.67722222
2020-06-02 6:30,154,154.2708333,F,19,0,23.77277778
2020-06-02 7:00,154,154.2916667,F,19,0,23.77277778
2020-06-02 7:30,154,154.3125,F,19,0,24.545
2020-06-02 8:00,154,154.3333333,F,19,0,24.73777778
2020-06-02 8:30,154,154.3541667,F,19,0,25.805
2020-06-02 9:00,154,154.375,F,19,0,26.29222222
2020-06-02 9:30,154,154.3958333,F,19,0,26.585
2020-06-02 10:00,154,154.4166667,F,19,0,26.68277778
2020-06-02 10:30,154,154.4375,F,19,0,27.665
2020-06-02 11:00,154,154.4583333,F,19,0,27.27222222
2020-06-02 11:30,154,154.4791667,F,19,0,28.15888889
2020-06-02 12:00,154,154.5,F,19,0,27.665
2020-06-02 12:30,154,154.5208333,F,19,0,28.06
2020-06-02 13:00,154,154.5416667,F,19,0,29.05277778
2020-06-02 13:30,154,154.5625,F,19,0,29.15222222
2020-06-02 14:00,154,154.5833333,F,19,0,29.35222222
2020-06-02 14:30,154,154.6041667,F,19,0,29.65222222
2020-06-02 15:00,154,154.625,F,19,0,30.05388889
2020-06-02 15:30,154,154.6458333,F,19,0,30.255
2020-06-02 16:00,154,154.6666667,F,19,0,30.15388889
2020-06-02 16:30,154,154.6875,F,19,0,30.76
2020-06-02 17:00,154,154.7083333,F,19,0,30.76
2020-06-02 17:30,154,154.7291667,F,19,0,30.55777778
2020-06-02 18:00,154,154.75,F,19,0,30.255
2020-06-02 18:30,154,154.7708333,F,19,0,29.95277778
2020-06-02 19:00,154,154.7916667,F,19,0,29.65222222
2020-06-02 19:30,154,154.8125,F,19,0,29.25222222
2020-06-02 20:00,154,154.8333333,F,19,0,28.95277778
2020-06-02 20:30,154,154.8541667,F,19,0,28.655
2020-06-02 21:00,154,154.875,F,19,0,28.45611111
2020-06-02 21:30,154,154.8958333,F,19,0,28.25777778
2020-06-02 22:00,154,154.9166667,F,19,0,28.06
2020-06-02 22:30,154,154.9375,F,19,0,27.96111111
2020-06-02 23:00,154,154.9583333,F,19,0,27.76388889
2020-06-02 23:30,154,154.9791667,F,19,0,27.56722222
2020-06-03 0:00,155,155,F,19,0,27.46777778
2020-06-03 0:30,155,155.0208333,F,19,0,27.27222222
2020-06-03 1:00,155,155.0416667,F,19,0,27.27222222
2020-06-03 1:30,155,155.0625,F,19,0,27.075
2020-06-03 2:00,155,155.0833333,F,19,0,26.97722222
2020-06-03 2:30,155,155.1041667,F,19,0,26.87888889
2020-06-03 3:00,155,155.125,F,19,0,26.78111111
2020-06-03 3:30,155,155.1458333,F,19,0,26.68277778
2020-06-03 4:00,155,155.1666667,F,19,0,26.585
2020-06-03 4:30,155,155.1875,F,19,0,26.48777778
2020-06-03 5:00,155,155.2083333,F,19,0,26.39
2020-06-03 5:30,155,155.2291667,F,19,0,26.29222222
2020-06-03 6:00,155,155.25,F,19,0,26.195
2020-06-03 6:30,155,155.2708333,F,19,0,26.09722222
2020-06-03 7:00,155,155.2916667,F,19,0,26.09722222
2020-06-03 7:30,155,155.3125,F,19,0,26.09722222
2020-06-03 8:00,155,155.3333333,F,19,0,26.195
2020-06-03 8:30,155,155.3541667,F,19,0,26.29222222
2020-06-03 9:00,155,155.375,F,19,0,26.39
2020-06-03 9:30,155,155.3958333,F,19,0,26.87888889
2020-06-03 10:00,155,155.4166667,F,19,0,28.95277778
2020-06-03 10:30,155,155.4375,F,19,0,27.665
2020-06-03 11:00,155,155.4583333,F,19,0,28.15888889
2020-06-03 11:30,155,155.4791667,F,19,0,29.05277778
2020-06-03 12:00,155,155.5,F,19,0,29.25222222
2020-06-03 12:30,155,155.5208333,F,19,0,29.75222222
2020-06-03 13:00,155,155.5416667,F,19,0,30.45722222
2020-06-03 13:30,155,155.5625,F,19,0,30.96277778
2020-06-03 14:00,155,155.5833333,F,19,0,31.06388889
2020-06-03 14:30,155,155.6041667,F,19,0,31.47222222
2020-06-03 15:00,155,155.625,F,19,0,31.47222222
2020-06-03 15:30,155,155.6458333,F,19,0,31.37
2020-06-03 16:00,155,155.6666667,F,19,0,32.18777778
2020-06-03 16:30,155,155.6875,F,19,0,32.08611111
2020-06-03 17:00,155,155.7083333,F,19,0,32.08611111
2020-06-03 17:30,155,155.7291667,F,19,0,32.29111111
2020-06-03 18:00,155,155.75,F,19,0,31.98277778
2020-06-03 18:30,155,155.7708333,F,19,0,31.98277778
2020-06-03 19:00,155,155.7916667,F,19,0,31.57388889
2020-06-03 19:30,155,155.8125,F,19,0,31.06388889
2020-06-03 20:00,155,155.8333333,F,19,0,30.255
2020-06-03 20:30,155,155.8541667,F,19,0,29.95277778
2020-06-03 21:00,155,155.875,F,19,0,29.65222222
2020-06-03 21:30,155,155.8958333,F,19,0,29.35222222
2020-06-03 22:00,155,155.9166667,F,19,0,29.15222222
2020-06-03 22:30,155,155.9375,F,19,0,28.85277778
2020-06-03 23:00,155,155.9583333,F,19,0,28.655
2020-06-03 23:30,155,155.9791667,F,19,0,28.45611111
2020-06-04 0:00,156,156,F,19,0,28.25777778
2020-06-04 0:30,156,156.0208333,F,19,0,28.15888889
2020-06-04 1:00,156,156.0416667,F,19,0,27.96111111
2020-06-04 1:30,156,156.0625,F,19,0,27.76388889
2020-06-04 2:00,156,156.0833333,F,19,0,27.665
2020-06-04 2:30,156,156.1041667,F,19,0,27.56722222
2020-06-04 3:00,156,156.125,F,19,0,27.37
2020-06-04 3:30,156,156.1458333,F,19,0,27.27222222
2020-06-04 4:00,156,156.1666667,F,19,0,27.17277778
2020-06-04 4:30,156,156.1875,F,19,0,27.075
2020-06-04 5:00,156,156.2083333,F,19,0,26.97722222
2020-06-04 5:30,156,156.2291667,F,19,0,26.97722222
2020-06-04 6:00,156,156.25,F,19,0,26.87888889
2020-06-04 6:30,156,156.2708333,F,19,0,26.87888889
2020-06-04 7:00,156,156.2916667,F,19,0,26.87888889
2020-06-04 7:30,156,156.3125,F,19,0,26.87888889
2020-06-04 8:00,156,156.3333333,F,19,0,26.97722222
2020-06-04 8:30,156,156.3541667,F,19,0,27.56722222
2020-06-04 9:00,156,156.375,F,19,0,28.06
2020-06-04 9:30,156,156.3958333,F,19,0,28.45611111
2020-06-04 10:00,156,156.4166667,F,19,0,29.65222222
2020-06-04 10:30,156,156.4375,F,19,0,29.25222222
2020-06-04 11:00,156,156.4583333,F,19,0,29.05277778
2020-06-04 11:30,156,156.4791667,F,19,0,30.35611111
2020-06-04 12:00,156,156.5,F,19,0,30.76
2020-06-04 12:30,156,156.5208333,F,19,0,31.57388889
2020-06-04 13:00,156,156.5416667,F,19,0,32.08611111
2020-06-04 13:30,156,156.5625,F,19,0,32.29111111
2020-06-04 14:00,156,156.5833333,F,19,0,32.80722222
2020-06-04 14:30,156,156.6041667,F,19,0,33.22222222
2020-06-04 15:00,156,156.625,F,19,0,33.74277778
2020-06-04 15:30,156,156.6458333,F,19,0,34.16277778
2020-06-04 16:00,156,156.6666667,F,19,0,33.84777778
2020-06-04 16:30,156,156.6875,F,19,0,33.95277778
2020-06-04 17:00,156,156.7083333,F,19,0,33.74277778
2020-06-04 17:30,156,156.7291667,F,19,0,33.32611111
2020-06-04 18:00,156,156.75,F,19,0,33.11777778
2020-06-04 18:30,156,156.7708333,F,19,0,32.70388889
2020-06-04 19:00,156,156.7916667,F,19,0,32.6
2020-06-04 19:30,156,156.8125,F,19,0,32.18777778
2020-06-04 20:00,156,156.8333333,F,19,0,31.77777778
2020-06-04 20:30,156,156.8541667,F,19,0,31.37
2020-06-04 21:00,156,156.875,F,19,0,31.06388889
2020-06-04 21:30,156,156.8958333,F,19,0,30.65888889
2020-06-04 22:00,156,156.9166667,F,19,0,30.35611111
2020-06-04 22:30,156,156.9375,F,19,0,30.05388889
2020-06-04 23:00,156,156.9583333,F,19,0,29.85277778
2020-06-04 23:30,156,156.9791667,F,19,0,29.65222222
2020-06-05 0:00,157,157,F,19,0,29.45222222
2020-06-05 0:30,157,157.0208333,F,19,0,29.25222222
2020-06-05 1:00,157,157.0416667,F,19,0,29.15222222
2020-06-05 1:30,157,157.0625,F,19,0,29.05277778
2020-06-05 2:00,157,157.0833333,F,19,0,28.85277778
2020-06-05 2:30,157,157.1041667,F,19,0,28.75388889
2020-06-05 3:00,157,157.125,F,19,0,28.655
2020-06-05 3:30,157,157.1458333,F,19,0,28.555
2020-06-05 4:00,157,157.1666667,F,19,0,28.45611111
2020-06-05 4:30,157,157.1875,F,19,0,28.35722222
2020-06-05 5:00,157,157.2083333,F,19,0,28.15888889
2020-06-05 5:30,157,157.2291667,F,19,0,28.06
2020-06-05 6:00,157,157.25,F,19,0,27.96111111
2020-06-05 6:30,157,157.2708333,F,19,0,27.86222222
2020-06-05 7:00,157,157.2916667,F,19,0,27.96111111
2020-06-05 7:30,157,157.3125,F,19,0,28.15888889
2020-06-05 8:00,157,157.3333333,F,19,0,28.45611111
2020-06-05 8:30,157,157.3541667,F,19,0,28.95277778
2020-06-05 9:00,157,157.375,F,19,0,29.05277778
2020-06-05 9:30,157,157.3958333,F,19,0,29.35222222
2020-06-05 10:00,157,157.4166667,F,19,0,29.75222222
2020-06-05 10:30,157,157.4375,F,19,0,29.55222222
2020-06-05 11:00,157,157.4583333,F,19,0,29.75222222
2020-06-05 11:30,157,157.4791667,F,19,0,29.85277778
2020-06-05 12:00,157,157.5,F,19,0,30.86222222
2020-06-05 12:30,157,157.5208333,F,19,0,31.26777778
2020-06-05 13:00,157,157.5416667,F,19,0,31.67611111
2020-06-05 13:30,157,157.5625,F,19,0,32.18777778
2020-06-05 14:00,157,157.5833333,F,19,0,32.18777778
2020-06-05 14:30,157,157.6041667,F,19,0,32.29111111
2020-06-05 15:00,157,157.625,F,19,0,33.01388889
2020-06-05 15:30,157,157.6458333,F,19,0,32.91111111
2020-06-05 16:00,157,157.6666667,F,19,0,32.29111111
2020-06-05 16:30,157,157.6875,F,19,0,32.39388889
2020-06-05 17:00,157,157.7083333,F,19,0,32.49722222
2020-06-05 17:30,157,157.7291667,F,19,0,32.39388889
2020-06-05 18:00,157,157.75,F,19,0,32.29111111
2020-06-05 18:30,157,157.7708333,F,19,0,32.08611111
2020-06-05 19:00,157,157.7916667,F,19,0,31.88
2020-06-05 19:30,157,157.8125,F,19,0,31.77777778
2020-06-05 20:00,157,157.8333333,F,19,0,31.26777778
2020-06-05 20:30,157,157.8541667,F,19,0,30.96277778
2020-06-05 21:00,157,157.875,F,19,0,30.76
2020-06-05 21:30,157,157.8958333,F,19,0,30.45722222
2020-06-05 22:00,157,157.9166667,F,19,0,30.255
2020-06-05 22:30,157,157.9375,F,19,0,30.05388889
2020-06-05 23:00,157,157.9583333,F,19,0,29.85277778
2020-06-05 23:30,157,157.9791667,F,19,0,29.75222222
2020-06-06 0:00,158,158,F,19,0,29.55222222
2020-06-06 0:30,158,158.0208333,F,19,0,29.35222222
2020-06-06 1:00,158,158.0416667,F,19,0,29.25222222
2020-06-06 1:30,158,158.0625,F,19,0,29.15222222
2020-06-06 2:00,158,158.0833333,F,19,0,28.95277778
2020-06-06 2:30,158,158.1041667,F,19,0,28.75388889
2020-06-06 3:00,158,158.125,F,19,0,28.655
2020-06-06 3:30,158,158.1458333,F,19,0,28.45611111
2020-06-06 4:00,158,158.1666667,F,19,0,28.35722222
2020-06-06 4:30,158,158.1875,F,19,0,28.15888889
2020-06-06 5:00,158,158.2083333,F,19,0,27.96111111
2020-06-06 5:30,158,158.2291667,F,19,0,27.86222222
2020-06-06 6:00,158,158.25,F,19,0,27.96111111
2020-06-06 6:30,158,158.2708333,F,19,0,27.76388889
2020-06-06 7:00,158,158.2916667,F,19,0,27.665
2020-06-06 7:30,158,158.3125,F,19,0,27.56722222
2020-06-06 8:00,158,158.3333333,F,19,0,27.76388889
2020-06-06 8:30,158,158.3541667,F,19,0,28.06
2020-06-06 9:00,158,158.375,F,19,0,28.95277778
2020-06-06 9:30,158,158.3958333,F,19,0,28.35722222
2020-06-06 10:00,158,158.4166667,F,19,0,28.85277778
2020-06-06 10:30,158,158.4375,F,19,0,28.85277778
2020-06-06 11:00,158,158.4583333,F,19,0,30.255
2020-06-06 11:30,158,158.4791667,F,19,0,30.65888889
2020-06-06 12:00,158,158.5,F,19,0,31.67611111
2020-06-06 12:30,158,158.5208333,F,19,0,31.06388889
2020-06-06 13:00,158,158.5416667,F,19,0,31.47222222
2020-06-06 13:30,158,158.5625,F,19,0,31.47222222
2020-06-06 14:00,158,158.5833333,F,19,0,31.57388889
2020-06-06 14:30,158,158.6041667,F,19,0,31.77777778
2020-06-06 15:00,158,158.625,F,19,0,31.98277778
2020-06-06 15:30,158,158.6458333,F,19,0,31.88
2020-06-06 16:00,158,158.6666667,F,19,0,32.08611111
2020-06-06 16:30,158,158.6875,F,19,0,31.88
2020-06-06 17:00,158,158.7083333,F,19,0,31.88
2020-06-06 17:30,158,158.7291667,F,19,0,31.67611111
2020-06-06 18:00,158,158.75,F,19,0,31.37
2020-06-06 18:30,158,158.7708333,F,19,0,31.06388889
2020-06-06 19:00,158,158.7916667,F,19,0,30.96277778
2020-06-06 19:30,158,158.8125,F,19,0,30.76
2020-06-06 20:00,158,158.8333333,F,19,0,30.45722222
2020-06-06 20:30,158,158.8541667,F,19,0,30.15388889
2020-06-06 21:00,158,158.875,F,19,0,29.95277778
2020-06-06 21:30,158,158.8958333,F,19,0,29.75222222
2020-06-06 22:00,158,158.9166667,F,19,0,29.55222222
2020-06-06 22:30,158,158.9375,F,19,0,29.35222222
2020-06-06 23:00,158,158.9583333,F,19,0,29.25222222
2020-06-06 23:30,158,158.9791667,F,19,0,29.05277778
2020-06-07 0:00,159,159,F,19,0,28.95277778
2020-06-07 0:30,159,159.0208333,F,19,0,28.75388889
2020-06-07 1:00,159,159.0416667,F,19,0,28.655
2020-06-07 1:30,159,159.0625,F,19,0,28.45611111
2020-06-07 2:00,159,159.0833333,F,19,0,28.35722222
2020-06-07 2:30,159,159.1041667,F,19,0,28.25777778
2020-06-07 3:00,159,159.125,F,19,0,28.06
2020-06-07 3:30,159,159.1458333,F,19,0,27.96111111
2020-06-07 4:00,159,159.1666667,F,19,0,27.86222222
2020-06-07 4:30,159,159.1875,F,19,0,27.665
2020-06-07 5:00,159,159.2083333,F,19,0,27.56722222
2020-06-07 5:30,159,159.2291667,F,19,0,27.46777778
2020-06-07 6:00,159,159.25,F,19,0,27.37
2020-06-07 6:30,159,159.2708333,F,19,0,27.37
2020-06-07 7:00,159,159.2916667,F,19,0,27.27222222
2020-06-07 7:30,159,159.3125,F,19,0,27.76388889
2020-06-07 8:00,159,159.3333333,F,19,0,28.15888889
2020-06-07 8:30,159,159.3541667,F,19,0,28.555
2020-06-07 9:00,159,159.375,F,19,0,28.75388889
2020-06-07 9:30,159,159.3958333,F,19,0,29.25222222
2020-06-07 10:00,159,159.4166667,F,19,0,28.75388889
2020-06-07 10:30,159,159.4375,F,19,0,29.45222222
2020-06-07 11:00,159,159.4583333,F,19,0,29.45222222
2020-06-07 11:30,159,159.4791667,F,19,0,30.15388889
2020-06-07 12:00,159,159.5,F,19,0,30.55777778
2020-06-07 12:30,159,159.5208333,F,19,0,30.96277778
2020-06-07 13:00,159,159.5416667,F,19,0,31.67611111
2020-06-07 13:30,159,159.5625,F,19,0,31.47222222
2020-06-07 14:00,159,159.5833333,F,19,0,32.08611111
2020-06-07 14:30,159,159.6041667,F,19,0,32.18777778
2020-06-07 15:00,159,159.625,F,19,0,32.18777778
2020-06-07 15:30,159,159.6458333,F,19,0,33.01388889
2020-06-07 16:00,159,159.6666667,F,19,0,32.70388889
2020-06-07 16:30,159,159.6875,F,19,0,33.01388889
2020-06-07 17:00,159,159.7083333,F,19,0,32.80722222
2020-06-07 17:30,159,159.7291667,F,19,0,32.70388889
2020-06-07 18:00,159,159.75,F,19,0,32.80722222
2020-06-07 18:30,159,159.7708333,F,19,0,32.18777778
2020-06-07 19:00,159,159.7916667,F,19,0,31.98277778
2020-06-07 19:30,159,159.8125,F,19,0,31.57388889
2020-06-07 20:00,159,159.8333333,F,19,0,31.16611111
2020-06-07 20:30,159,159.8541667,F,19,0,30.76
2020-06-07 21:00,159,159.875,F,19,0,30.45722222
2020-06-07 21:30,159,159.8958333,F,19,0,30.255
2020-06-07 22:00,159,159.9166667,F,19,0,29.95277778
2020-06-07 22:30,159,159.9375,F,19,0,29.75222222
2020-06-07 23:00,159,159.9583333,F,19,0,29.55222222
2020-06-07 23:30,159,159.9791667,F,19,0,29.35222222
2020-06-08 0:00,160,160,F,19,0,29.15222222
2020-06-08 0:30,160,160.0208333,F,19,0,29.05277778
2020-06-08 1:00,160,160.0416667,F,19,0,28.85277778
2020-06-08 1:30,160,160.0625,F,19,0,28.75388889
2020-06-08 2:00,160,160.0833333,F,19,0,28.555
2020-06-08 2:30,160,160.1041667,F,19,0,28.45611111
2020-06-08 3:00,160,160.125,F,19,0,28.35722222
2020-06-08 3:30,160,160.1458333,F,19,0,28.15888889
2020-06-08 4:00,160,160.1666667,F,19,0,28.06
2020-06-08 4:30,160,160.1875,F,19,0,27.96111111
2020-06-08 5:00,160,160.2083333,F,19,0,27.86222222
2020-06-08 5:30,160,160.2291667,F,19,0,27.76388889
2020-06-08 6:00,160,160.25,F,19,0,27.665
2020-06-08 6:30,160,160.2708333,F,19,0,27.665
2020-06-08 7:00,160,160.2916667,F,19,0,27.56722222
2020-06-08 7:30,160,160.3125,F,19,0,28.25777778
2020-06-08 8:00,160,160.3333333,F,19,0,28.75388889
2020-06-08 8:30,160,160.3541667,F,19,0,29.35222222
2020-06-08 9:00,160,160.375,F,19,0,29.75222222
2020-06-08 9:30,160,160.3958333,F,19,0,29.65222222
2020-06-08 10:00,160,160.4166667,F,19,0,30.76
2020-06-08 10:30,160,160.4375,F,19,0,31.16611111
2020-06-08 11:00,160,160.4583333,F,19,0,31.88
2020-06-08 11:30,160,160.4791667,F,19,0,32.49722222
2020-06-08 12:00,160,160.5,F,19,0,32.49722222
2020-06-08 12:30,160,160.5208333,F,19,0,31.77777778
2020-06-08 13:00,160,160.5416667,F,19,0,32.39388889
2020-06-08 13:30,160,160.5625,F,19,0,33.01388889
2020-06-08 14:00,160,160.5833333,F,19,0,33.22222222
2020-06-08 14:30,160,160.6041667,F,19,0,33.32611111
2020-06-08 15:00,160,160.625,F,19,0,33.43
2020-06-08 15:30,160,160.6458333,F,19,0,33.63888889
2020-06-08 16:00,160,160.6666667,F,19,0,33.43
2020-06-08 16:30,160,160.6875,F,19,0,33.535
2020-06-08 17:00,160,160.7083333,F,19,0,33.32611111
2020-06-08 17:30,160,160.7291667,F,19,0,33.22222222
2020-06-08 18:00,160,160.75,F,19,0,32.91111111
2020-06-08 18:30,160,160.7708333,F,19,0,32.29111111
2020-06-08 19:00,160,160.7916667,F,19,0,31.88
2020-06-08 19:30,160,160.8125,F,19,0,31.57388889
2020-06-08 20:00,160,160.8333333,F,19,0,31.26777778
2020-06-08 20:30,160,160.8541667,F,19,0,30.96277778
2020-06-08 21:00,160,160.875,F,19,0,30.65888889
2020-06-08 21:30,160,160.8958333,F,19,0,30.35611111
2020-06-08 22:00,160,160.9166667,F,19,0,30.05388889
2020-06-08 22:30,160,160.9375,F,19,0,29.85277778
2020-06-08 23:00,160,160.9583333,F,19,0,29.55222222
2020-06-08 23:30,160,160.9791667,F,19,0,29.45222222
2020-06-09 0:00,161,161,F,19,0,29.15222222
2020-06-09 0:30,161,161.0208333,F,19,0,29.05277778
2020-06-09 1:00,161,161.0416667,F,19,0,28.85277778
2020-06-09 1:30,161,161.0625,F,19,0,28.75388889
2020-06-09 2:00,161,161.0833333,F,19,0,28.655
2020-06-09 2:30,161,161.1041667,F,19,0,28.45611111
2020-06-09 3:00,161,161.125,F,19,0,28.35722222
2020-06-09 3:30,161,161.1458333,F,19,0,28.25777778
2020-06-09 4:00,161,161.1666667,F,19,0,28.15888889
2020-06-09 4:30,161,161.1875,F,19,0,28.06
2020-06-09 5:00,161,161.2083333,F,19,0,27.96111111
2020-06-09 5:30,161,161.2291667,F,19,0,27.86222222
2020-06-09 6:00,161,161.25,F,19,0,27.76388889
2020-06-09 6:30,161,161.2708333,F,19,0,27.76388889
2020-06-09 7:00,161,161.2916667,F,19,0,27.76388889
2020-06-09 7:30,161,161.3125,F,19,0,27.76388889
2020-06-09 8:00,161,161.3333333,F,19,0,27.76388889
2020-06-09 8:30,161,161.3541667,F,19,0,27.86222222
2020-06-09 9:00,161,161.375,F,19,0,27.76388889
2020-06-09 9:30,161,161.3958333,F,19,0,27.56722222
2020-06-09 10:00,161,161.4166667,F,19,0,27.56722222
2020-06-09 10:30,161,161.4375,F,19,0,27.665
2020-06-09 11:00,161,161.4583333,F,19,0,27.56722222
2020-06-09 11:30,161,161.4791667,F,19,0,27.665
2020-06-09 12:00,161,161.5,F,19,0,27.27222222
2020-06-09 12:30,161,161.5208333,F,19,0,27.46777778
2020-06-09 13:00,161,161.5416667,F,19,0,27.56722222
2020-06-09 13:30,161,161.5625,F,19,0,27.46777778
2020-06-09 14:00,161,161.5833333,F,19,0,27.37
2020-06-09 14:30,161,161.6041667,F,19,0,27.17277778
2020-06-09 15:00,161,161.625,F,19,0,27.17277778
